3.6718e-35,9.0592e-35,2.1352e-34,4.8158e-34,1.0432e-33,2.189e-33,4.5308e-33,9.583e-33,2.1868e-32,5.6648e-32,1.6745e-31,5.3989e-31,1.7962e-30,5.9367e-30,1.9111e-29,5.9379e-29,1.7743e-28,5.0921e-28,1.4035e-27,3.7169e-27,9.4654e-27,2.3203e-26,5.4823e-26,1.2503e-25,2.7567e-25,5.8868e-25,1.2199e-24,2.4577e-24,4.8237e-24,9.2393e-24,1.7298e-23,3.1699e-23,5.6917e-23,1.0021e-22,1.731e-22,2.9352e-22,4.8881e-22,8.0001e-22,1.2879e-21,2.0418e-21,3.1911e-21,4.9226e-21,7.5012e-21,1.1296e-20,1.6805e-20,2.468e-20,3.5739e-20,5.0961e-20,7.148e-20,9.8579e-20,1.3374e-19,1.7876e-19,2.3613e-19,3.0948e-19,4.0441e-19,5.295e-19,6.9749e-19,9.2657e-19,1.2418e-18,1.6763e-18,2.273e-18,3.0853e-18,4.1775e-18,5.6238e-18,7.5032e-18,9.8915e-18,1.2847e-17,1.6395e-17,2.0508e-17,2.5096e-17,2.9998e-17,3.4995e-17,3.9832e-17,4.4249e-17,4.8026e-17,5.1011e-17,5.3146e-17,5.447e-17,5.5107e-17,5.5241e-17,5.5078e-17,5.4809e-17,5.4593e-17,5.4533e-17,5.4677e-17,5.5022e-17,5.5517e-17,5.6069e-17,5.6549e-17,5.6802e-17,5.6658e-17,5.5964e-17,5.4602e-17,5.252e-17,4.9741e-17,4.6353e-17,4.2499e-17,3.834e-17,3.4034e-17,2.9717e-17,2.5497e-17,2.146e-17,1.768e-17,1.4218e-17,1.1131e-17,8.4604e-18,6.2277e-18,4.4306e-18,3.0414e-18,2.0119e-18,1.2814e-18,7.8529e-19,4.6297e-19,2.6257e-19,1.433e-19,7.5301e-20,3.8142e-20,1.8664e-20,8.8629e-21,4.1259e-21,1.927e-21,9.4708e-22,5.2734e-22,3.5238e-22,2.7717e-22,2.3797e-22,2.0862e-22,1.7992e-22,1.5005e-22,1.2011e-22,9.199e-23,6.7298e-23,4.6995e-23,3.1311e-23,1.9899e-23,1.206e-23,6.9698e-24,3.8405e-24,2.0174e-24,1.0103e-24,4.8224e-25,2.1941e-25,9.5147e-26,3.9323e-26,1.5488e-26,5.8136e-27,2.0794e-27,7.0873e-28,2.3017e-28,7.1227e-29,2.1004e-29,5.9056e-30,1.5869e-30,4.1177e-31,1.0752e-31,3.2373e-32,1.4276e-32,9.4899e-33,7.5298e-33,6.0941e-33,4.7821e-33,3.5918e-33,2.574e-33,1.7586e-33,1.1451e-33,7.1054e-34,4.2012e-34,2.3669e-34,1.2705e-34,6.497e-35,3.1653e-35,1.4691e-35,6.4954e-36
1.4019e-34,3.4599e-34,8.154e-34,1.8369e-33,3.9653e-33,8.2458e-33,1.6714e-32,3.3834e-32,7.1437e-32,1.6647e-31,4.4384e-31,1.3299e-30,4.2456e-30,1.3749e-29,4.3848e-29,1.3574e-28,4.0523e-28,1.1639e-27,3.2137e-27,8.5327e-27,2.18e-26,5.3647e-26,1.2732e-25,2.9185e-25,6.4719e-25,1.391e-24,2.9031e-24,5.8953e-24,1.167e-23,2.2561e-23,4.2659e-23,7.8985e-23,1.4334e-22,2.551e-22,4.4544e-22,7.6333e-22,1.2842e-21,2.1223e-21,3.4478e-21,5.511e-21,8.6767e-21,1.347e-20,2.0636e-20,3.1208e-20,4.6585e-20,6.8586e-20,9.9483e-20,1.4198e-19,1.9914e-19,2.7432e-19,3.7115e-19,4.9373e-19,6.4718e-19,8.3871e-19,1.0793e-18,1.3862e-18,1.7856e-18,2.3167e-18,3.0356e-18,4.0199e-18,5.3737e-18,7.2314e-18,9.7596e-18,1.3153e-17,1.7623e-17,2.3374e-17,3.0563e-17,3.9263e-17,4.941e-17,6.0773e-17,7.2946e-17,8.5371e-17,9.74e-17,1.0838e-16,1.1774e-16,1.2509e-16,1.3028e-16,1.334e-16,1.3474e-16,1.3477e-16,1.3401e-16,1.33e-16,1.3218e-16,1.3185e-16,1.3221e-16,1.3326e-16,1.349e-16,1.3685e-16,1.3876e-16,1.4016e-16,1.4055e-16,1.3949e-16,1.3662e-16,1.3179e-16,1.2506e-16,1.1666e-16,1.0698e-16,9.6471e-17,8.5569e-17,7.4646e-17,6.3998e-17,5.385e-17,4.4378e-17,3.5731e-17,2.803e-17,2.1368e-17,1.5791e-17,1.1289e-17,7.7944e-18,5.1907e-18,3.3312e-18,2.0591e-18,1.2256e-18,7.0245e-19,3.8787e-19,2.0648e-19,1.0611e-19,5.278e-20,2.5539e-20,1.2157e-20,5.8304e-21,2.9521e-21,1.6882e-21,1.1442e-21,9.0015e-22,7.6784e-22,6.6822e-22,5.7276e-22,4.7541e-22,3.7917e-22,2.8955e-22,2.1135e-22,1.4731e-22,9.7989e-23,6.2188e-23,3.7645e-23,2.1732e-23,1.1963e-23,6.2788e-24,3.1416e-24,1.4985e-24,6.8129e-25,2.9524e-25,1.2195e-25,4.8003e-26,1.8008e-26,6.4376e-27,2.193e-27,7.1189e-28,2.202e-28,6.4917e-29,1.8256e-29,4.916e-30,1.2882e-30,3.4961e-31,1.1753e-31,6.0747e-32,4.4383e-32,3.6275e-32,2.9553e-32,2.3209e-32,1.7424e-32,1.2479e-32,8.5204e-33,5.5451e-33,3.4393e-33,2.0328e-33,1.1448e-33,6.1431e-34,3.1406e-34,1.5297e-34,7.0983e-35,3.1378e-35
5.1039e-34,1.2603e-33,2.9706e-33,6.6895e-33,1.4414e-32,2.9824e-32,5.9716e-32,1.1763e-31,2.3532e-31,5.029e-31,1.209e-30,3.3151e-30,9.9901e-30,3.1352e-29,9.8443e-29,3.0254e-28,9.0064e-28,2.5857e-27,7.1477e-27,1.9021e-26,4.875e-26,1.2044e-25,2.872e-25,6.6196e-25,1.4771e-24,3.1972e-24,6.7254e-24,1.3776e-23,2.7527e-23,5.3754e-23,1.0272e-22,1.923e-22,3.5292e-22,6.3521e-22,1.1215e-21,1.9425e-21,3.3014e-21,5.5076e-21,9.0248e-21,1.4537e-20,2.3044e-20,3.5983e-20,5.5392e-20,8.4101e-20,1.2593e-19,1.8584e-19,2.7001e-19,3.8576e-19,5.4126e-19,7.4521e-19,1.0065e-18,1.3342e-18,1.7386e-18,2.2327e-18,2.8361e-18,3.5803e-18,4.5155e-18,5.7207e-18,7.3149e-18,9.471e-18,1.243e-17,1.6513e-17,2.213e-17,2.9766e-17,3.9953e-17,5.3209e-17,6.9943e-17,9.0345e-17,1.1427e-16,1.4118e-16,1.7008e-16,1.9963e-16,2.2827e-16,2.544e-16,2.7668e-16,2.9413e-16,3.0635e-16,3.1352e-16,3.1636e-16,3.1596e-16,3.1364e-16,3.1073e-16,3.084e-16,3.0755e-16,3.0872e-16,3.1203e-16,3.172e-16,3.2356e-16,3.3007e-16,3.3546e-16,3.3835e-16,3.3749e-16,3.3193e-16,3.2122e-16,3.0548e-16,2.8534e-16,2.6181e-16,2.3608e-16,2.093e-16,1.8248e-16,1.5638e-16,1.3158e-16,1.085e-16,8.7475e-17,6.8778e-17,5.2601e-17,3.9037e-17,2.8053e-17,1.9489e-17,1.3072e-17,8.4581e-18,5.2763e-18,3.1728e-18,1.8394e-18,1.0286e-18,5.553e-19,2.899e-19,1.4678e-19,7.2492e-20,3.5334e-20,1.7414e-20,9.0695e-21,5.3007e-21,3.6182e-21,2.8294e-21,2.3869e-21,2.0555e-21,1.7472e-21,1.4411e-21,1.1439e-21,8.703e-22,6.3339e-22,4.4043e-22,2.9241e-22,1.8527e-22,1.12e-22,6.4577e-23,3.551e-23,1.8619e-23,9.3076e-24,4.4359e-24,2.0153e-24,8.7271e-25,3.6022e-25,1.4171e-25,5.3129e-26,1.8983e-26,6.4633e-27,2.0971e-27,6.484e-28,1.9111e-28,5.3773e-29,1.4532e-29,3.8684e-30,1.1113e-30,4.2802e-31,2.5651e-31,2.0077e-31,1.6721e-31,1.3671e-31,1.0736e-31,8.0541e-32,5.7637e-32,3.9327e-32,2.5579e-32,1.5857e-32,9.3678e-33,5.2738e-33,2.829e-33,1.4459e-33,7.0407e-34,3.2663e-34,1.4436e-34
1.7721e-33,4.3778e-33,1.0323e-32,2.3245e-32,5.0046e-32,1.0327e-31,2.0532e-31,3.9781e-31,7.6847e-31,1.5409e-30,3.3831e-30,8.4409e-30,2.3665e-29,7.1055e-29,2.1782e-28,6.6126e-28,1.9569e-27,5.6054e-27,1.5495e-26,4.1298e-26,1.0614e-25,2.6326e-25,6.3081e-25,1.4623e-24,3.285e-24,7.1645e-24,1.5199e-23,3.1424e-23,6.3431e-23,1.2521e-22,2.4198e-22,4.5828e-22,8.509e-22,1.5492e-21,2.7656e-21,4.8407e-21,8.3079e-21,1.3984e-20,2.3099e-20,3.7473e-20,5.9762e-20,9.3797e-20,1.45e-19,2.2091e-19,3.3168e-19,4.9052e-19,7.1385e-19,1.021e-18,1.4335e-18,1.9736e-18,2.663e-18,3.5219e-18,4.5696e-18,5.8274e-18,7.3254e-18,9.1136e-18,1.1279e-17,1.3969e-17,1.7422e-17,2.2001e-17,2.8239e-17,3.6867e-17,4.8839e-17,6.5305e-17,8.7537e-17,1.1678e-16,1.5404e-16,1.9978e-16,2.5373e-16,3.1463e-16,3.8025e-16,4.4749e-16,5.1276e-16,5.7242e-16,6.2333e-16,6.6323e-16,6.9115e-16,7.0742e-16,7.1362e-16,7.1228e-16,7.0649e-16,6.9947e-16,6.9418e-16,6.9297e-16,6.9732e-16,7.0769e-16,7.2344e-16,7.4283e-16,7.6314e-16,7.81e-16,7.9279e-16,7.9516e-16,7.8563e-16,7.6299e-16,7.2747e-16,6.8065e-16,6.2512e-16,5.6387e-16,4.9989e-16,4.3572e-16,3.7335e-16,3.1419e-16,2.5927e-16,2.0935e-16,1.65e-16,1.2662e-16,9.4378e-17,6.8192e-17,4.7682e-17,3.2224e-17,2.103e-17,1.3247e-17,8.0531e-18,4.7258e-18,2.6787e-18,1.4682e-18,7.7958e-19,4.0235e-19,2.0309e-19,1.0149e-19,5.1415e-20,2.7496e-20,1.635e-20,1.1174e-20,8.6366e-21,7.1721e-21,6.0892e-21,5.1186e-21,4.1864e-21,3.3021e-21,2.5003e-21,1.8129e-21,1.2568e-21,8.3243e-22,5.2639e-22,3.1767e-22,1.829e-22,1.0045e-22,5.261e-23,2.6274e-23,1.2511e-23,5.6791e-24,2.4575e-24,1.0136e-24,3.9849e-25,1.4931e-25,5.3316e-26,1.8143e-26,5.8838e-27,1.8185e-27,5.3596e-28,1.5097e-28,4.1045e-29,1.1198e-29,3.4874e-30,1.5679e-30,1.0656e-30,8.7452e-31,7.3663e-31,6.0318e-31,4.7337e-31,3.5477e-31,2.5365e-31,1.7293e-31,1.124e-31,6.9638e-32,4.112e-32,2.3139e-32,1.2408e-32,6.3395e-33,3.0861e-33,1.4313e-33,6.3245e-34
5.8674e-33,1.4503e-32,3.4213e-32,7.7058e-32,1.6585e-31,3.4175e-31,6.7676e-31,1.2984e-30,2.4538e-30,4.7109e-30,9.6324e-30,2.2003e-29,5.6928e-29,1.6157e-28,4.7886e-28,1.4266e-27,4.1792e-27,1.191e-26,3.2862e-26,8.762e-26,2.2567e-25,5.6167e-25,1.3522e-24,3.1533e-24,7.1334e-24,1.5683e-23,3.3572e-23,7.0104e-23,1.4304e-22,2.8557e-22,5.5844e-22,1.0703e-21,2.0108e-21,3.7029e-21,6.6824e-21,1.1815e-20,2.0464e-20,3.4729e-20,5.7781e-20,9.4319e-20,1.5122e-19,2.3837e-19,3.6982e-19,5.6504e-19,8.5031e-19,1.2598e-18,1.836e-18,2.629e-18,3.694e-18,5.0874e-18,6.862e-18,9.0628e-18,1.1725e-17,1.4876e-17,1.8552e-17,2.2812e-17,2.7786e-17,3.3719e-17,4.1053e-17,5.0515e-17,6.3218e-17,8.0752e-17,1.0523e-16,1.3923e-16,1.8566e-16,2.4737e-16,3.2668e-16,4.2475e-16,5.4103e-16,6.7285e-16,8.1535e-16,9.6179e-16,1.1043e-15,1.235e-15,1.3468e-15,1.4348e-15,1.4967e-15,1.5331e-15,1.5473e-15,1.5449e-15,1.5328e-15,1.5186e-15,1.5093e-15,1.5107e-15,1.5267e-15,1.5587e-15,1.605e-15,1.6613e-15,1.7209e-15,1.7751e-15,1.8148e-15,1.8313e-15,1.8185e-15,1.7731e-15,1.6957e-15,1.59e-15,1.4623e-15,1.3201e-15,1.1707e-15,1.0206e-15,8.7455e-16,7.3624e-16,6.0806e-16,4.9173e-16,3.8848e-16,2.991e-16,2.2392e-16,1.6268e-16,1.145e-16,7.7981e-17,5.1347e-17,3.2674e-17,2.0091e-17,1.1942e-17,6.8669e-18,3.8246e-18,2.0676e-18,1.089e-18,5.6251e-19,2.8848e-19,1.5022e-19,8.2343e-20,4.9635e-20,3.3808e-20,2.5703e-20,2.0914e-20,1.7434e-20,1.4443e-20,1.1683e-20,9.1384e-21,6.8755e-21,4.9607e-21,3.426e-21,2.2621e-21,1.4269e-21,8.5936e-22,4.9394e-22,2.7087e-22,1.4169e-22,7.068e-23,3.3621e-23,1.5248e-23,6.5927e-24,2.7172e-24,1.0675e-24,3.997e-25,1.4264e-25,4.8513e-26,1.5725e-26,4.8583e-27,1.4321e-27,4.0424e-28,1.1099e-28,3.1452e-29,1.0917e-29,5.7616e-30,4.321e-30,3.6573e-30,3.0998e-30,2.5383e-30,1.9897e-30,1.4894e-30,1.0637e-30,7.245e-31,4.7054e-31,2.9133e-31,1.7193e-31,9.6703e-32,5.1832e-32,2.6473e-32,1.2883e-32,5.9736e-33,2.6388e-33
1.8528e-32,4.5823e-32,1.0815e-31,2.4366e-31,5.2443e-31,1.0799e-30,2.1337e-30,4.0702e-30,7.5892e-30,1.4162e-29,2.7507e-29,5.8365e-29,1.3952e-28,3.713e-28,1.054e-27,3.0584e-27,8.8221e-27,2.4922e-26,6.8457e-26,1.8226e-25,4.6982e-25,1.1726e-24,2.8353e-24,6.6502e-24,1.5152e-23,3.3592e-23,7.2593e-23,1.5317e-22,3.1606e-22,6.3846e-22,1.2636e-21,2.4509e-21,4.6587e-21,8.6746e-21,1.5816e-20,2.8227e-20,4.93e-20,8.4281e-20,1.411e-19,2.3155e-19,3.7287e-19,5.8988e-19,9.1779e-19,1.4055e-18,2.1189e-18,3.144e-18,4.5876e-18,6.5758e-18,9.247e-18,1.2742e-17,1.7188e-17,2.2686e-17,2.9299e-17,3.7048e-17,4.5937e-17,5.5988e-17,6.7327e-17,8.0302e-17,9.566e-17,1.1476e-16,1.3981e-16,1.7409e-16,2.2206e-16,2.8928e-16,3.8203e-16,5.0654e-16,6.6794e-16,8.6894e-16,1.1086e-15,1.3816e-15,1.6777e-15,1.9832e-15,2.2815e-15,2.5561e-15,2.7924e-15,2.9797e-15,3.113e-15,3.1933e-15,3.2273e-15,3.2267e-15,3.2068e-15,3.1843e-15,3.1754e-15,3.1939e-15,3.2491e-15,3.3443e-15,3.4761e-15,3.6338e-15,3.8007e-15,3.9557e-15,4.0761e-15,4.141e-15,4.1348e-15,4.0496e-15,3.8862e-15,3.6535e-15,3.3665e-15,3.043e-15,2.7008e-15,2.3555e-15,2.0192e-15,1.7007e-15,1.4057e-15,1.1384e-15,9.0127e-16,6.9607e-16,5.2328e-16,3.8218e-16,2.7074e-16,1.8582e-16,1.2346e-16,7.9379e-17,4.9389e-17,2.975e-17,1.7363e-17,9.834e-18,5.4175e-18,2.9146e-18,1.5419e-18,8.1193e-19,4.3447e-19,2.4372e-19,1.4853e-19,1.0052e-19,7.4905e-20,5.9464e-20,4.8457e-20,3.9407e-20,3.142e-20,2.4307e-20,1.8134e-20,1.2999e-20,8.9315e-21,5.8737e-21,3.6932e-21,2.2184e-21,1.2724e-21,6.9651e-22,3.6377e-22,1.8123e-22,8.6109e-23,3.9013e-23,1.6852e-23,6.9398e-24,2.7243e-24,1.0194e-24,3.6354e-25,1.2357e-25,4.0032e-26,1.2365e-26,3.6467e-27,1.0332e-27,2.8826e-28,8.6474e-29,3.4384e-29,2.1097e-29,1.6993e-29,1.4657e-29,1.2456e-29,1.0189e-29,7.9743e-30,5.9599e-30,4.2509e-30,2.8923e-30,1.8767e-30,1.1611e-30,6.8478e-31,3.8495e-31,2.0623e-31,1.0529e-31,5.1222e-32,2.3743e-32,1.0486e-32
5.58e-32,1.3808e-31,3.2604e-31,7.3485e-31,1.5819e-30,3.2567e-30,6.427e-30,1.2219e-29,2.2596e-29,4.1411e-29,7.7654e-29,1.5573e-28,3.4714e-28,8.6497e-28,2.3358e-27,6.5551e-27,1.8509e-26,5.1599e-26,1.4062e-25,3.7293e-25,9.6044e-25,2.4008e-24,5.8264e-24,1.3741e-23,3.1529e-23,7.0497e-23,1.5383e-22,3.281e-22,6.8482e-22,1.4e-21,2.8042e-21,5.5035e-21,1.0579e-20,1.9905e-20,3.664e-20,6.5944e-20,1.1603e-19,1.996e-19,3.3595e-19,5.5369e-19,8.9473e-19,1.4194e-18,2.2133e-18,3.395e-18,5.1252e-18,7.6131e-18,1.112e-17,1.5952e-17,2.2451e-17,3.0956e-17,4.1776e-17,5.5137e-17,7.115e-17,8.9788e-17,1.1091e-16,1.3432e-16,1.5996e-16,1.8816e-16,2.2e-16,2.5783e-16,3.0581e-16,3.7037e-16,4.6053e-16,5.8768e-16,7.6483e-16,1.005e-15,1.3191e-15,1.7132e-15,2.1859e-15,2.7269e-15,3.3165e-15,3.9271e-15,4.5263e-15,5.0808e-15,5.5614e-15,5.9466e-15,6.2255e-15,6.3998e-15,6.4828e-15,6.4987e-15,6.4795e-15,6.4616e-15,6.4808e-15,6.5683e-15,6.7455e-15,7.0202e-15,7.3838e-15,7.811e-15,8.2616e-15,8.6849e-15,9.0265e-15,9.2368e-15,9.2781e-15,9.1311e-15,8.7969e-15,8.2958e-15,7.6623e-15,6.9382e-15,6.1655e-15,5.3816e-15,4.6158e-15,3.8894e-15,3.217e-15,2.608e-15,2.0685e-15,1.6018e-15,1.2087e-15,8.8705e-16,6.3226e-16,4.3719e-16,2.9307e-16,1.9039e-16,1.1987e-16,7.319e-17,4.3375e-17,2.4993e-17,1.4038e-17,7.7193e-18,4.1847e-18,2.2629e-18,1.2436e-18,7.1294e-19,4.3854e-19,2.9445e-19,2.1465e-19,1.6571e-19,1.3144e-19,1.0447e-19,8.1775e-20,6.2356e-20,4.6001e-20,3.2688e-20,2.2308e-20,1.4593e-20,9.1368e-21,5.4699e-21,3.1286e-21,1.7088e-21,8.908e-22,4.4309e-22,2.1024e-22,9.5139e-23,4.1053e-23,1.689e-23,6.6247e-24,2.4769e-24,8.8273e-25,2.9985e-25,9.7095e-26,2.9987e-26,8.8547e-27,2.5249e-27,7.2275e-28,2.3537e-28,1.0941e-28,7.6323e-29,6.4511e-29,5.623e-29,4.7796e-29,3.9023e-29,3.0477e-29,2.2737e-29,1.6193e-29,1.1003e-29,7.1324e-30,4.4087e-30,2.5983e-30,1.4597e-30,7.8161e-31,3.9887e-31,1.9397e-31,8.9877e-32,3.9681e-32
1.6029e-31,3.9686e-31,9.3753e-31,2.1139e-30,4.552e-30,9.3709e-30,1.8482e-29,3.5068e-29,6.453e-29,1.1692e-28,2.142e-28,4.1245e-28,8.6886e-28,2.0374e-27,5.223e-27,1.4102e-26,3.8767e-26,1.0613e-25,2.8587e-25,7.5285e-25,1.9327e-24,4.8307e-24,1.1754e-23,2.7853e-23,6.4347e-23,1.4509e-22,3.1974e-22,6.8938e-22,1.4555e-21,3.0108e-21,6.1019e-21,1.2111e-20,2.3527e-20,4.4694e-20,8.2971e-20,1.5044e-19,2.6636e-19,4.6064e-19,7.7859e-19,1.2876e-18,2.0862e-18,3.3163e-18,5.1789e-18,7.9533e-18,1.2017e-17,1.7864e-17,2.611e-17,3.7484e-17,5.2791e-17,7.2845e-17,9.837e-17,1.2988e-16,1.6759e-16,2.113e-16,2.6041e-16,3.1407e-16,3.7146e-16,4.3235e-16,4.9795e-16,5.7194e-16,6.6163e-16,7.7911e-16,9.4174e-16,1.1719e-15,1.4956e-15,1.9388e-15,2.5239e-15,3.2637e-15,4.1568e-15,5.1847e-15,6.3107e-15,7.4826e-15,8.6388e-15,9.7163e-15,1.0658e-14,1.1424e-14,1.1991e-14,1.2363e-14,1.2565e-14,1.2648e-14,1.2676e-14,1.2727e-14,1.2878e-14,1.3197e-14,1.3731e-14,1.4495e-14,1.5469e-14,1.6592e-14,1.777e-14,1.8883e-14,1.9804e-14,2.0418e-14,2.0636e-14,2.0412e-14,1.9748e-14,1.8687e-14,1.7308e-14,1.5707e-14,1.398e-14,1.2216e-14,1.0485e-14,8.839e-15,7.3143e-15,5.9341e-15,4.7125e-15,3.6567e-15,2.7676e-15,2.0397e-15,1.462e-15,1.018e-15,6.882e-16,4.5161e-16,2.8771e-16,1.7805e-16,1.0716e-16,6.2832e-17,3.5994e-17,2.0235e-17,1.1242e-17,6.2419e-18,3.5202e-18,2.0598e-18,1.2779e-18,8.5129e-19,6.069e-19,4.548e-19,3.4993e-19,2.7063e-19,2.0705e-19,1.5499e-19,1.1267e-19,7.9142e-20,5.3522e-20,3.4762e-20,2.1642e-20,1.2898e-20,7.351e-21,4.0032e-21,2.0819e-21,1.0335e-21,4.8957e-22,2.2123e-22,9.5345e-23,3.9184e-23,1.5354e-23,5.7358e-24,2.0426e-24,6.9338e-25,2.2442e-25,6.9321e-26,2.0519e-26,5.9149e-27,1.763e-27,6.421e-28,3.5111e-28,2.7056e-28,2.3571e-28,2.064e-28,1.7516e-28,1.4263e-28,1.1111e-28,8.2716e-29,5.8802e-29,3.9899e-29,2.5831e-29,1.5951e-29,9.3924e-30,5.2728e-30,2.8217e-30,1.4392e-30,6.9957e-31,3.2404e-31,1.4301e-31
4.392e-31,1.088e-30,2.5715e-30,5.8006e-30,1.2494e-29,2.5725e-29,5.0725e-29,9.614e-29,1.7637e-28,3.1729e-28,5.7249e-28,1.0718e-27,2.1632e-27,4.8183e-27,1.1756e-26,3.0479e-26,8.1251e-26,2.1753e-25,5.7677e-25,1.5033e-24,3.8365e-24,9.5691e-24,2.331e-23,5.5455e-23,1.2892e-22,2.9308e-22,6.5211e-22,1.4211e-21,3.0345e-21,6.3491e-21,1.3011e-20,2.6097e-20,5.1183e-20,9.8064e-20,1.834e-19,3.3461e-19,5.9552e-19,1.0342e-18,1.7538e-18,2.9077e-18,4.7198e-18,7.5126e-18,1.1743e-17,1.8045e-17,2.7278e-17,4.0566e-17,5.9317e-17,8.5203e-17,1.2008e-16,1.6582e-16,2.2411e-16,2.9614e-16,3.823e-16,4.8199e-16,5.9346e-16,7.1404e-16,8.4072e-16,9.7126e-16,1.1059e-15,1.2496e-15,1.4144e-15,1.6219e-15,1.9043e-15,2.304e-15,2.8705e-15,3.6547e-15,4.7e-15,6.033e-15,7.6542e-15,9.5315e-15,1.16e-14,1.3764e-14,1.5914e-14,1.7932e-14,1.9716e-14,2.1188e-14,2.2311e-14,2.3088e-14,2.3574e-14,2.3868e-14,2.4105e-14,2.4444e-14,2.5048e-14,2.6062e-14,2.7581e-14,2.9635e-14,3.2169e-14,3.5039e-14,3.8025e-14,4.0854e-14,4.3234e-14,4.49e-14,4.5653e-14,4.5383e-14,4.4091e-14,4.1874e-14,3.8902e-14,3.539e-14,3.1561e-14,2.7616e-14,2.3722e-14,2.0008e-14,1.656e-14,1.344e-14,1.068e-14,8.2986e-15,6.2951e-15,4.6556e-15,3.3528e-15,2.3493e-15,1.6008e-15,1.0606e-15,6.8344e-16,4.2861e-16,2.6193e-16,1.5628e-16,9.1308e-17,5.248e-17,2.9878e-17,1.7021e-17,9.8404e-18,5.871e-18,3.6724e-18,2.43e-18,1.6967e-18,1.2343e-18,9.1933e-19,6.8934e-19,5.1321e-19,3.7544e-19,2.6783e-19,1.8529e-19,1.238e-19,7.9635e-20,4.9202e-20,2.9147e-20,1.6531e-20,8.968e-21,4.6493e-21,2.3021e-21,1.0882e-21,4.9086e-22,2.1123e-22,8.6698e-23,3.3934e-23,1.2664e-23,4.5059e-24,1.5285e-24,4.9454e-25,1.5286e-25,4.5446e-26,1.3342e-26,4.2306e-27,1.774e-27,1.129e-27,9.3355e-28,8.2732e-28,7.2485e-28,6.1323e-28,4.9765e-28,3.8652e-28,2.8702e-28,2.0361e-28,1.3792e-28,8.9161e-29,5.4992e-29,3.235e-29,1.8146e-29,9.7041e-30,4.9467e-30,2.4033e-30,1.1127e-30,4.9091e-31
1.148e-30,2.8454e-30,6.7283e-30,1.5184e-29,3.2717e-29,6.7376e-29,1.3285e-28,2.5164e-28,4.6082e-28,8.253e-28,1.4745e-27,2.7084e-27,5.2998e-27,1.1334e-26,2.6484e-26,6.6024e-26,1.7041e-25,4.4479e-25,1.157e-24,2.9746e-24,7.5254e-24,1.8688e-23,4.5498e-23,1.0854e-22,2.5372e-22,5.8123e-22,1.3053e-21,2.8741e-21,6.2035e-21,1.3119e-20,2.7162e-20,5.4997e-20,1.0878e-19,2.0994e-19,3.9506e-19,7.2446e-19,1.2946e-18,2.2553e-18,3.8337e-18,6.3667e-18,1.0347e-17,1.648e-17,2.577e-17,3.9608e-17,5.9879e-17,8.9056e-17,1.3025e-16,1.8716e-16,2.6393e-16,3.6477e-16,4.9348e-16,6.5277e-16,8.4354e-16,1.0642e-15,1.3105e-15,1.5753e-15,1.8502e-15,2.1273e-15,2.4028e-15,2.6815e-15,2.982e-15,3.3411e-15,3.8163e-15,4.4854e-15,5.4403e-15,6.7763e-15,8.5765e-15,1.0894e-14,1.3734e-14,1.7046e-14,2.0716e-14,2.4582e-14,2.8447e-14,3.2107e-14,3.538e-14,3.8131e-14,4.0294e-14,4.189e-14,4.303e-14,4.3917e-14,4.483e-14,4.6096e-14,4.8052e-14,5.0992e-14,5.5107e-14,6.0437e-14,6.6838e-14,7.3969e-14,8.1323e-14,8.8281e-14,9.4191e-14,9.8462e-14,1.0065e-13,1.0051e-13,9.8033e-14,9.343e-14,8.7071e-14,7.9423e-14,7.0982e-14,6.2207e-14,5.349e-14,4.5135e-14,3.7362e-14,3.0321e-14,2.41e-14,1.8738e-14,1.4236e-14,1.0556e-14,7.6319e-15,5.3771e-15,3.6903e-15,2.467e-15,1.607e-15,1.0209e-15,6.3331e-16,3.8443e-16,2.2904e-16,1.3456e-16,7.8458e-17,4.5823e-17,2.7122e-17,1.648e-17,1.0394e-17,6.843e-18,4.6918e-18,3.3198e-18,2.3938e-18,1.7367e-18,1.2537e-18,8.9241e-19,6.2195e-19,4.2199e-19,2.775e-19,1.7623e-19,1.0777e-19,6.3315e-20,3.5676e-20,1.9252e-20,9.9392e-21,4.9046e-21,2.3119e-21,1.0405e-21,4.4688e-22,1.8312e-22,7.1577e-23,2.6681e-23,9.4838e-24,3.2148e-24,1.0399e-24,3.2194e-25,9.6472e-26,2.9185e-26,1.0128e-26,4.9894e-27,3.6047e-27,3.1202e-27,2.7869e-27,2.4358e-27,2.0519e-27,1.6583e-27,1.2835e-27,9.5022e-28,6.7244e-28,4.5456e-28,2.9337e-28,1.8069e-28,1.0617e-28,5.95e-29,3.1794e-29,1.6196e-29,7.8642e-30,3.6393e-30,1.605e-30
