3.1161e-51,1.2399e-50,4.6876e-50,1.6866e-49,5.7973e-49,1.9197e-48,6.2364e-48,2.0591e-47,7.2955e-47,2.9183e-46,1.3249e-45,6.5249e-45,3.298e-44,1.6471e-43,7.9682e-43,3.7006e-42,1.6438e-41,6.9754e-41,2.8273e-40,1.0951e-39,4.0568e-39,1.4388e-38,4.8917e-38,1.5966e-37,5.0107e-37,1.5149e-36,4.42e-36,1.2471e-35,3.4092e-35,9.0459e-35,2.3335e-34,5.8597e-34,1.434e-33,3.4223e-33,7.9702e-33,1.8122e-32,4.0247e-32,8.7371e-32,1.8556e-31,3.8597e-31,7.8723e-31,1.5762e-30,3.1005e-30,5.9943e-30,1.1388e-29,2.124e-29,3.8852e-29,6.96e-29,1.2198e-28,2.0906e-28,3.5056e-28,5.7606e-28,9.3035e-28,1.4828e-27,2.3435e-27,3.691e-27,5.8169e-27,9.1949e-27,1.4584e-26,2.3174e-26,3.6786e-26,5.8138e-26,9.1163e-26,1.4135e-25,2.1604e-25,3.2449e-25,4.7757e-25,6.8689e-25,9.6314e-25,1.314e-24,1.7416e-24,2.2406e-24,2.7972e-24,3.39e-24,3.9922e-24,4.5758e-24,5.1167e-24,5.598e-24,6.013e-24,6.3649e-24,6.6648e-24,6.9278e-24,7.1688e-24,7.3991e-24,7.6239e-24,7.8416e-24,8.0432e-24,8.2131e-24,8.3298e-24,8.3682e-24,8.3031e-24,8.1139e-24,7.7897e-24,7.3329e-24,6.7597e-24,6.0984e-24,5.3836e-24,4.651e-24,3.9323e-24,3.2525e-24,2.6292e-24,2.0737e-24,1.5922e-24,1.1869e-24,8.5667e-25,5.9703e-25,4.0078e-25,2.5862e-25,1.6015e-25,9.5054e-26,5.4024e-26,2.9385e-26,1.5293e-26,7.6147e-27,3.6288e-27,1.656e-27,7.2457e-28,3.046e-28,1.2359e-28,4.8892e-29,1.9301e-29,7.974e-30,3.7122e-30,2.0627e-30,1.3419e-30,9.4768e-31,6.797e-31,4.7698e-31,3.2193e-31,2.0743e-31,1.2717e-31,7.4078e-32,4.0964e-32,2.1496e-32,1.0702e-32,5.0533e-33,2.263e-33,9.6099e-34,3.8695e-34,1.4772e-34,5.3467e-35,1.8346e-35,5.967e-36,1.8397e-36,5.3763e-37,1.4891e-37,3.9092e-38,9.7259e-39,2.2932e-39,5.1241e-40,1.0852e-40,2.1794e-41,4.1605e-42,7.6277e-43,1.3997e-43,2.9454e-44,9.0293e-45,4.1498e-45,2.2642e-45,1.2533e-45,6.6896e-46,3.3992e-46,1.6391e-46,7.4942e-47,3.248e-47,1.3342e-47,5.1942e-48,1.9163e-48,6.6992e-49,2.2192e-49,6.9657e-50,2.0716e-50,5.8374e-51
1.8024e-50,7.1741e-50,2.712e-49,9.7468e-49,3.3384e-48,1.0955e-47,3.4853e-47,1.1014e-46,3.6105e-46,1.2992e-45,5.3201e-45,2.4351e-44,1.181e-43,5.7788e-43,2.7698e-42,1.2816e-41,5.6879e-41,2.4154e-40,9.8077e-40,3.8087e-39,1.4155e-38,5.0397e-38,1.7211e-37,5.6461e-37,1.7822e-36,5.4229e-36,1.5936e-35,4.532e-35,1.2496e-34,3.3465e-34,8.718e-34,2.212e-33,5.4709e-33,1.3199e-32,3.1071e-32,7.1396e-32,1.6019e-31,3.5115e-31,7.5256e-31,1.5783e-30,3.2428e-30,6.5341e-30,1.2922e-29,2.509e-29,4.7825e-29,8.9426e-29,1.6384e-28,2.9377e-28,5.1485e-28,8.8138e-28,1.4739e-27,2.4104e-27,3.863e-27,6.0879e-27,9.4755e-27,1.4639e-26,2.256e-26,3.483e-26,5.4011e-26,8.419e-26,1.3175e-25,2.0644e-25,3.2266e-25,5.0085e-25,7.6875e-25,1.1616e-24,1.7213e-24,2.4921e-24,3.5154e-24,4.8206e-24,6.4159e-24,8.2809e-24,1.0363e-23,1.2579e-23,1.4827e-23,1.7e-23,1.9003e-23,2.077e-23,2.2273e-23,2.3524e-23,2.4568e-23,2.5469e-23,2.6295e-23,2.7103e-23,2.7928e-23,2.8773e-23,2.9608e-23,3.0371e-23,3.0966e-23,3.1283e-23,3.1205e-23,3.0638e-23,2.9528e-23,2.7877e-23,2.5748e-23,2.3252e-23,2.0531e-23,1.773e-23,1.4978e-23,1.2378e-23,9.9981e-24,7.8832e-24,6.0548e-24,4.5188e-24,3.2681e-24,2.2844e-24,1.5396e-24,9.9833e-25,6.2181e-25,3.7154e-25,2.1278e-25,1.1673e-25,6.133e-26,3.0862e-26,1.488e-26,6.8795e-27,3.0538e-27,1.3049e-27,5.3953e-28,2.1824e-28,8.8469e-29,3.7656e-29,1.8005e-29,1.0147e-29,6.6022e-30,4.6326e-30,3.2983e-30,2.3004e-30,1.5452e-30,9.92e-31,6.0645e-31,3.5244e-31,1.9453e-31,1.0192e-31,5.0668e-32,2.3897e-32,1.069e-32,4.5351e-33,1.8245e-33,6.9596e-34,2.517e-34,8.6302e-35,2.8052e-35,8.6432e-36,2.5243e-36,6.9881e-37,1.8335e-37,4.5594e-38,1.0745e-38,2.4e-39,5.0813e-40,1.0207e-40,1.9526e-41,3.6153e-42,6.8949e-43,1.62e-43,5.8208e-44,2.9403e-44,1.6525e-44,9.2074e-45,4.9186e-45,2.4982e-45,1.2039e-45,5.501e-46,2.3829e-46,9.784e-47,3.8074e-47,1.4042e-47,4.9075e-48,1.6252e-48,5.1001e-49,1.5165e-49,4.2722e-50
9.8877e-50,3.9375e-49,1.4887e-48,5.3482e-48,1.8285e-47,5.9705e-47,1.8764e-46,5.7696e-46,1.7921e-45,5.9141e-45,2.1836e-44,9.146e-44,4.1873e-43,1.9856e-42,9.3698e-42,4.3041e-41,1.9048e-40,8.0855e-40,3.2869e-39,1.2793e-38,4.7695e-38,1.7049e-37,5.8499e-37,1.9297e-36,6.1292e-36,1.8781e-35,5.5628e-35,1.5957e-34,4.4412e-34,1.2014e-33,3.1632e-33,8.1147e-33,2.0297e-32,4.9521e-32,1.1787e-31,2.7376e-31,6.205e-31,1.3731e-30,2.9682e-30,6.2734e-30,1.2977e-29,2.6301e-29,5.2264e-29,1.0188e-28,1.948e-28,3.651e-28,6.7006e-28,1.2027e-27,2.1085e-27,3.6078e-27,6.0227e-27,9.8148e-27,1.5637e-26,2.442e-26,3.7517e-26,5.6971e-26,8.5964e-26,1.2959e-25,1.9611e-25,2.9888e-25,4.5921e-25,7.1034e-25,1.1024e-24,1.7078e-24,2.626e-24,3.9846e-24,5.9353e-24,8.6405e-24,1.2251e-23,1.6874e-23,2.254e-23,2.9177e-23,3.6594e-23,4.4492e-23,5.25e-23,6.0228e-23,6.7329e-23,7.3555e-23,7.88e-23,8.3104e-23,8.6638e-23,8.9657e-23,9.2446e-23,9.5258e-23,9.8264e-23,1.0151e-22,1.0491e-22,1.0819e-22,1.1099e-22,1.1282e-22,1.1319e-22,1.117e-22,1.081e-22,1.0238e-22,9.4768e-23,8.5695e-23,7.5707e-23,6.5375e-23,5.5204e-23,4.5593e-23,3.6812e-23,2.9024e-23,2.2305e-23,1.6669e-23,1.2083e-23,8.4735e-24,5.7348e-24,3.7381e-24,2.3427e-24,1.4099e-24,8.1404e-25,4.507e-25,2.3924e-25,1.2177e-25,5.9458e-26,2.7878e-26,1.2571e-26,5.4683e-27,2.3075e-27,9.5581e-28,3.9814e-28,1.7432e-28,8.518e-29,4.8349e-29,3.127e-29,2.1699e-29,1.5288e-29,1.0574e-29,7.0579e-30,4.5093e-30,2.7465e-30,1.5915e-30,8.7638e-31,4.5827e-31,2.2746e-31,1.0712e-31,4.7863e-32,2.0283e-32,8.152e-33,3.1069e-33,1.1227e-33,3.8465e-34,1.2494e-34,3.847e-35,1.1229e-35,3.1066e-36,8.1464e-37,2.0247e-37,4.7694e-38,1.0648e-38,2.254e-39,4.53e-40,8.6971e-41,1.6358e-41,3.3023e-42,8.8898e-43,3.7034e-43,2.0041e-43,1.1477e-43,6.4178e-44,3.4283e-44,1.74e-44,8.3784e-45,3.8258e-45,1.6563e-45,6.797e-46,2.6439e-46,9.7468e-47,3.4053e-47,1.1274e-47,3.537e-48,1.0514e-48,2.9615e-49
5.1448e-49,2.0498e-48,7.7528e-48,2.7852e-47,9.5143e-47,3.0982e-46,9.6683e-46,2.9242e-45,8.7704e-45,2.7157e-44,9.1571e-44,3.4899e-43,1.4865e-42,6.7441e-42,3.107e-41,1.4098e-40,6.2025e-40,2.6268e-39,1.0678e-38,4.1626e-38,1.5563e-37,5.5846e-37,1.9255e-36,6.3884e-36,2.0428e-35,6.3072e-35,1.884e-34,5.4549e-34,1.5337e-33,4.1938e-33,1.1167e-32,2.8981e-32,7.3338e-32,1.8099e-31,4.3562e-31,1.0224e-30,2.3401e-30,5.2248e-30,1.1385e-29,2.4234e-29,5.0436e-29,1.0274e-28,2.0504e-28,4.0106e-28,7.6892e-28,1.4442e-27,2.6548e-27,4.7705e-27,8.3689e-27,1.4319e-26,2.3881e-26,3.8826e-26,6.1593e-26,9.5517e-26,1.4522e-25,2.1733e-25,3.218e-25,4.7425e-25,6.9997e-25,1.0405e-24,1.5634e-24,2.3767e-24,3.6461e-24,5.6153e-24,8.6225e-24,1.3106e-23,1.9589e-23,2.8634e-23,4.0765e-23,5.6356e-23,7.5521e-23,9.8015e-23,1.2319e-22,1.5003e-22,1.7726e-22,2.0353e-22,2.2764e-22,2.4872e-22,2.6638e-22,2.8076e-22,2.9246e-22,3.0246e-22,3.1184e-22,3.2165e-22,3.3263e-22,3.4504e-22,3.5856e-22,3.7225e-22,3.8456e-22,3.9362e-22,3.9746e-22,3.944e-22,3.8343e-22,3.6444e-22,3.3821e-22,3.0635e-22,2.709e-22,2.3401e-22,1.9759e-22,1.6315e-22,1.3171e-22,1.0386e-22,7.9879e-23,5.9786e-23,4.3442e-23,3.0567e-23,2.0778e-23,1.3617e-23,8.5896e-24,5.2084e-24,3.0332e-24,1.6958e-24,9.1002e-25,4.6885e-25,2.3206e-25,1.1046e-25,5.0663e-26,2.2463e-26,9.6881e-27,4.1144e-27,1.7617e-27,7.9199e-28,3.9375e-28,2.2377e-28,1.4304e-28,9.7711e-29,6.7871e-29,4.6422e-29,3.0727e-29,1.9508e-29,1.1825e-29,6.8266e-30,3.7479e-30,1.9551e-30,9.6847e-31,4.5536e-31,2.0316e-31,8.5988e-32,3.4521e-32,1.3143e-32,4.7453e-33,1.6245e-33,5.2724e-34,1.6223e-34,4.732e-35,1.3084e-35,3.4289e-36,8.5177e-37,2.0054e-37,4.4756e-38,9.4731e-39,1.906e-39,3.6813e-40,7.0965e-41,1.553e-41,4.8802e-42,2.3057e-42,1.3083e-42,7.5776e-43,4.2436e-43,2.2654e-43,1.1486e-43,5.5257e-44,2.5211e-44,1.0907e-44,4.4734e-45,1.7392e-45,6.409e-46,2.2383e-46,7.408e-47,2.3234e-47,6.905e-48,1.9445e-48
2.539e-48,1.0122e-47,3.8299e-47,1.3761e-46,4.6996e-46,1.5282e-45,4.7499e-45,1.4226e-44,4.1742e-44,1.2375e-43,3.8861e-43,1.3559e-42,5.3299e-42,2.2857e-41,1.0181e-40,4.5334e-40,1.9743e-39,8.3193e-39,3.3755e-38,1.3163e-37,4.9317e-37,1.7759e-36,6.1524e-36,2.0532e-35,6.6116e-35,2.0579e-34,6.2028e-34,1.8139e-33,5.1549e-33,1.4257e-32,3.8412e-32,1.0088e-31,2.5832e-31,6.4483e-31,1.5689e-30,3.7194e-30,8.5915e-30,1.934e-29,4.2449e-29,9.0917e-29,1.9022e-28,3.8918e-28,7.7944e-28,1.529e-27,2.9381e-27,5.5285e-27,1.0178e-26,1.8309e-26,3.2144e-26,5.5015e-26,9.172e-26,1.4892e-25,2.3555e-25,3.6344e-25,5.4817e-25,8.1085e-25,1.1816e-24,1.7062e-24,2.4585e-24,3.5608e-24,5.217e-24,7.7591e-24,1.1709e-23,1.7844e-23,2.7259e-23,4.138e-23,6.1923e-23,9.074e-23,1.2956e-22,1.7964e-22,2.4137e-22,3.14e-22,3.9545e-22,4.8244e-22,5.7084e-22,6.5628e-22,7.3477e-22,8.0342e-22,8.6089e-22,9.0764e-22,9.4579e-22,9.7876e-22,1.0106e-21,1.0452e-21,1.0855e-21,1.1327e-21,1.1857e-21,1.2409e-21,1.2926e-21,1.3335e-21,1.3561e-21,1.3539e-21,1.3229e-21,1.2624e-21,1.1751e-21,1.0666e-21,9.4454e-22,8.1656e-22,6.8973e-22,5.6957e-22,4.5986e-22,3.6276e-22,2.7923e-22,2.0931e-22,1.5245e-22,1.0763e-22,7.3481e-23,4.842e-23,3.0744e-23,1.8787e-23,1.1039e-23,6.2344e-24,3.384e-24,1.766e-24,8.8669e-25,4.2889e-25,2.0028e-25,9.0623e-26,3.9996e-26,1.7431e-26,7.6718e-27,3.5352e-27,1.7816e-27,1.0091e-27,6.3453e-28,4.2468e-28,2.8963e-28,1.9524e-28,1.2781e-28,8.047e-29,4.8468e-29,2.7843e-29,1.5228e-29,7.9191e-30,3.913e-30,1.836e-30,8.1775e-31,3.4561e-31,1.3857e-31,5.27e-32,1.9008e-32,6.5011e-33,2.1082e-33,6.482e-34,1.8894e-34,5.2206e-35,1.3674e-35,3.3947e-36,7.9885e-37,1.7822e-37,3.7727e-38,7.6068e-39,1.4837e-39,2.9708e-40,7.2465e-41,2.673e-41,1.3935e-41,8.1548e-42,4.7528e-42,2.6618e-42,1.4193e-42,7.1872e-43,3.4538e-43,1.5744e-43,6.8057e-44,2.7895e-44,1.0839e-44,3.9922e-45,1.3937e-45,4.6109e-46,1.4457e-46,4.2953e-47,1.2093e-47
1.1886e-47,4.7408e-47,1.7947e-46,6.4506e-46,2.203e-45,7.1586e-45,2.2201e-44,6.611e-44,1.9138e-43,5.5149e-43,1.6451e-42,5.3321e-42,1.9365e-41,7.787e-41,3.3219e-40,1.4408e-39,6.1784e-39,2.5807e-38,1.0424e-37,4.0592e-37,1.5221e-36,5.4961e-36,1.9124e-35,6.4194e-35,2.0819e-34,6.5343e-34,1.9883e-33,5.8753e-33,1.6885e-32,4.7252e-32,1.2885e-31,3.4248e-31,8.8722e-31,2.2394e-30,5.5047e-30,1.3173e-29,3.0684e-29,6.9578e-29,1.5367e-28,3.3089e-28,6.9532e-28,1.4277e-27,2.8676e-27,5.6379e-27,1.0854e-26,2.0453e-26,3.7699e-26,6.7887e-26,1.1928e-25,2.0427e-25,3.4058e-25,5.5261e-25,8.726e-25,1.3418e-24,2.0122e-24,2.9502e-24,4.2444e-24,6.0238e-24,8.4925e-24,1.1992e-23,1.7103e-23,2.4797e-23,3.663e-23,5.4962e-23,8.3148e-23,1.2561e-22,1.8769e-22,2.7519e-22,3.9356e-22,5.4679e-22,7.3627e-22,9.598e-22,1.2111e-21,1.4803e-21,1.7546e-21,2.0205e-21,2.2656e-21,2.4808e-21,2.6619e-21,2.8103e-21,2.9333e-21,3.0424e-21,3.152e-21,3.2758e-21,3.4246e-21,3.6028e-21,3.8068e-21,4.0236e-21,4.232e-21,4.4052e-21,4.5153e-21,4.5384e-21,4.459e-21,4.2739e-21,3.9922e-21,3.6334e-21,3.2236e-21,2.7904e-21,2.3589e-21,1.9489e-21,1.574e-21,1.2422e-21,9.5694e-22,7.1832e-22,5.2432e-22,3.713e-22,2.5456e-22,1.6863e-22,1.0777e-22,6.6363e-23,3.9347e-23,2.2453e-23,1.2332e-23,6.5216e-24,3.3237e-24,1.6348e-24,7.7794e-25,3.5955e-25,1.6252e-25,7.2729e-26,3.2893e-26,1.5511e-26,7.9034e-27,4.4477e-27,2.7413e-27,1.7901e-27,1.1934e-27,7.8971e-28,5.0957e-28,3.173e-28,1.895e-28,1.0816e-28,5.885e-29,3.0483e-29,1.5014e-29,7.0264e-30,3.1228e-30,1.3174e-30,5.2742e-31,2.0032e-31,7.2168e-32,2.4658e-32,7.989e-33,2.4542e-33,7.1481e-34,1.9737e-34,5.1661e-35,1.2818e-35,3.0149e-36,6.7242e-37,1.4242e-37,2.8823e-38,5.7126e-39,1.2108e-39,3.3835e-40,1.451e-40,8.1242e-41,4.8448e-41,2.8312e-41,1.584e-41,8.4322e-42,4.2636e-42,2.0462e-42,9.3171e-43,4.024e-43,1.6481e-43,6.3997e-44,2.3559e-44,8.2205e-45,2.7186e-45,8.5209e-46,2.5309e-46,7.1232e-47
5.2778e-47,2.1063e-46,7.9775e-46,2.8684e-45,9.7978e-45,3.1831e-44,9.8596e-44,2.9261e-43,8.4016e-43,2.3776e-42,6.8476e-42,2.0976e-41,7.1038e-41,2.6746e-40,1.0855e-39,4.5531e-39,1.9113e-38,7.8778e-38,3.1572e-37,1.2246e-36,4.5878e-36,1.6592e-35,5.7942e-35,1.9556e-34,6.3874e-34,2.0219e-33,6.2124e-33,1.8556e-32,5.3943e-32,1.5276e-31,4.216e-31,1.1339e-30,2.9705e-30,7.5765e-30,1.8802e-29,4.5375e-29,1.0647e-28,2.4296e-28,5.3945e-28,1.1666e-27,2.46e-27,5.0653e-27,1.0196e-26,2.008e-26,3.8708e-26,7.3025e-26,1.3473e-25,2.4282e-25,4.27e-25,7.317e-25,1.2205e-24,1.9803e-24,3.1244e-24,4.7946e-24,7.1628e-24,1.0435e-23,1.4868e-23,2.081e-23,2.8796e-23,3.9725e-23,5.516e-23,7.7786e-23,1.1201e-22,1.6463e-22,2.4544e-22,3.6746e-22,5.4654e-22,7.9997e-22,1.1441e-21,1.5912e-21,2.1459e-21,2.8023e-21,3.5427e-21,4.3383e-21,5.1523e-21,5.9451e-21,6.6802e-21,7.3305e-21,7.8838e-21,8.3453e-21,8.7387e-21,9.1026e-21,9.4848e-21,9.9326e-21,1.0483e-20,1.1151e-20,1.1923e-20,1.2752e-20,1.3563e-20,1.426e-20,1.4743e-20,1.4926e-20,1.4752e-20,1.4209e-20,1.3324e-20,1.2164e-20,1.0818e-20,9.3806e-21,7.9395e-21,6.5648e-21,5.3049e-21,4.1888e-21,3.229e-21,2.4265e-21,1.7743e-21,1.2598e-21,8.6692e-22,5.7709e-22,3.7107e-22,2.3021e-22,1.3771e-22,7.9401e-23,4.4131e-23,2.3656e-23,1.2242e-23,6.1261e-24,2.9722e-24,1.404e-24,6.5035e-25,2.9887e-25,1.3882e-25,6.6901e-26,3.4406e-26,1.921e-26,1.1582e-26,7.355e-27,4.7729e-27,3.0867e-27,1.9554e-27,1.2002e-27,7.0879e-28,4.0102e-28,2.1673e-28,1.1166e-28,5.4765e-29,2.5544e-29,1.1321e-29,4.7655e-30,1.9043e-30,7.2211e-31,2.598e-31,8.8659e-32,2.8695e-32,8.8069e-33,2.5629e-33,7.0711e-34,1.8495e-34,4.5862e-35,1.0782e-35,2.4044e-36,5.0988e-37,1.0385e-37,2.1118e-38,4.8594e-39,1.5874e-39,7.7394e-40,4.5475e-40,2.7404e-40,1.6018e-40,8.9443e-41,4.7516e-41,2.3982e-41,1.1492e-41,5.2263e-42,2.2548e-42,9.2267e-43,3.5802e-43,1.3171e-43,4.5935e-44,1.5185e-44,4.7574e-45,1.4126e-45,3.9745e-46
2.2232e-46,8.8774e-46,3.3639e-45,1.21e-44,4.1343e-44,1.3431e-43,4.1578e-43,1.2315e-42,3.5184e-42,9.8443e-42,2.7698e-41,8.1469e-41,2.6074e-40,9.2386e-40,3.5592e-39,1.4364e-38,5.8701e-38,2.3762e-37,9.412e-37,3.6253e-36,1.3538e-35,4.8957e-35,1.7141e-34,5.8133e-34,1.9116e-33,6.1024e-33,1.8935e-32,5.7172e-32,1.6813e-31,4.8179e-31,1.3453e-30,3.659e-30,9.6875e-30,2.4947e-29,6.2437e-29,1.518e-28,3.5844e-28,8.2221e-28,1.8334e-27,3.9783e-27,8.4115e-27,1.7354e-26,3.4985e-26,6.898e-26,1.3309e-25,2.5127e-25,4.639e-25,8.3669e-25,1.4724e-24,2.5249e-24,4.2144e-24,6.8407e-24,1.0792e-23,1.6546e-23,2.4664e-23,3.5781e-23,5.0631e-23,7.0124e-23,9.5582e-23,1.2922e-22,1.7501e-22,2.3995e-22,3.3588e-22,4.8142e-22,7.0379e-22,1.0395e-21,1.5334e-21,2.2348e-21,3.1906e-21,4.4367e-21,5.9879e-21,7.8299e-21,9.9154e-21,1.2166e-20,1.448e-20,1.6748e-20,1.8868e-20,2.0766e-20,2.2408e-20,2.3817e-20,2.507e-20,2.6292e-20,2.7638e-20,2.9265e-20,3.1291e-20,3.3763e-20,3.6629e-20,3.9724e-20,4.2781e-20,4.5467e-20,4.7434e-20,4.8383e-20,4.8117e-20,4.6579e-20,4.3862e-20,4.0182e-20,3.5834e-20,3.1141e-20,2.6399e-20,2.1852e-20,1.7671e-20,1.396e-20,1.0766e-20,8.0962e-21,5.9275e-21,4.2174e-21,2.9109e-21,1.9459e-21,1.2582e-21,7.8606e-22,4.7422e-22,2.762e-22,1.5532e-22,8.4393e-23,4.4351e-23,2.2584e-23,1.1175e-23,5.3972e-24,2.5622e-24,1.2089e-24,5.7624e-25,2.8345e-25,1.4702e-25,8.1445e-26,4.8022e-26,2.9602e-26,1.8634e-26,1.1726e-26,7.2604e-27,4.3745e-27,2.5458e-27,1.4238e-27,7.625e-28,3.9005e-28,1.9023e-28,8.8328e-29,3.9008e-29,1.6372e-29,6.5265e-30,2.47e-30,8.8716e-31,3.0232e-31,9.7727e-32,2.9961e-32,8.7107e-33,2.4012e-33,6.2759e-34,1.5552e-34,3.6543e-35,8.1507e-36,1.7326e-36,3.5676e-37,7.5544e-38,1.944e-38,7.4702e-39,4.0233e-39,2.4365e-39,1.4751e-39,8.6081e-40,4.7939e-40,2.5403e-40,1.2794e-40,6.1199e-41,2.779e-41,1.1975e-41,4.8952e-42,1.8979e-42,6.9772e-43,2.4318e-43,8.0347e-44,2.5162e-44,7.4681e-45,2.1006e-45
8.8848e-46,3.5496e-45,1.3457e-44,4.8427e-44,1.6551e-43,5.3777e-43,1.6643e-42,4.9242e-42,1.4026e-41,3.8963e-41,1.0797e-40,3.0876e-40,9.4677e-40,3.1866e-39,1.1685e-38,4.5279e-38,1.7944e-37,7.103e-37,2.7696e-36,1.0558e-35,3.9195e-35,1.4144e-34,4.9578e-34,1.6881e-33,5.5858e-33,1.7978e-32,5.6323e-32,1.7189e-31,5.1124e-31,1.4818e-30,4.1838e-30,1.1499e-29,3.0738e-29,7.9832e-29,2.0128e-28,4.9244e-28,1.1688e-27,2.6923e-27,6.0232e-27,1.3103e-26,2.7755e-26,5.734e-26,1.157e-25,2.2827e-25,4.4063e-25,8.3221e-25,1.5371e-24,2.7739e-24,4.8846e-24,8.3828e-24,1.4004e-23,2.2748e-23,3.5906e-23,5.5048e-23,8.1977e-23,1.1865e-22,1.6713e-22,2.2976e-22,3.0961e-22,4.1177e-22,5.4565e-22,7.2854e-22,9.9058e-22,1.3804e-21,1.9702e-21,2.8579e-21,4.1648e-21,6.0252e-21,8.5687e-21,1.1896e-20,1.6053e-20,2.1007e-20,2.664e-20,3.2748e-20,3.9066e-20,4.5307e-20,5.1202e-20,5.6562e-20,6.1317e-20,6.5554e-20,6.953e-20,7.3649e-20,7.8406e-20,8.429e-20,9.1672e-20,1.0068e-19,1.111e-19,1.2235e-19,1.3352e-19,1.4347e-19,1.5103e-19,1.5518e-19,1.5525e-19,1.5104e-19,1.4283e-19,1.3132e-19,1.1747e-19,1.0234e-19,8.6924e-20,7.2049e-20,5.8312e-20,4.6085e-20,3.5551e-20,2.6743e-20,1.9593e-20,1.3959e-20,9.657e-21,6.4779e-21,4.2085e-21,2.6459e-21,1.6089e-21,9.4606e-22,5.3813e-22,2.9629e-22,1.5811e-22,8.1927e-23,4.1347e-23,2.0416e-23,9.9311e-24,4.8081e-24,2.3494e-24,1.1783e-24,6.1625e-25,3.3908e-25,1.958e-25,1.1717e-25,7.1399e-26,4.3563e-26,2.6247e-26,1.5455e-26,8.8263e-27,4.8618e-27,2.5723e-27,1.3032e-27,6.3076e-28,2.9111e-28,1.2794e-28,5.3492e-29,2.1257e-29,8.0243e-30,2.876e-30,9.7834e-31,3.1578e-31,9.6686e-32,2.8078e-32,7.7324e-33,2.0192e-33,5.0001e-34,1.1745e-34,2.6213e-35,5.597e-36,1.1737e-36,2.6439e-37,7.8334e-38,3.5032e-38,2.0247e-38,1.2473e-38,7.5556e-39,4.3955e-39,2.4396e-39,1.2889e-39,6.4749e-40,3.0907e-40,1.401e-40,6.0286e-41,2.4615e-41,9.5339e-42,3.502e-42,1.2198e-42,4.0277e-43,1.2607e-43,3.7403e-44,1.0517e-44
3.3688e-45,1.3466e-44,5.1076e-44,1.8388e-43,6.2867e-43,2.0431e-42,6.3229e-42,1.8697e-41,5.3159e-41,1.4701e-40,4.0341e-40,1.1319e-39,3.3648e-39,1.0874e-38,3.8184e-38,1.4228e-37,5.4593e-37,2.1069e-36,8.0591e-36,3.0305e-35,1.1153e-34,4.007e-34,1.4038e-33,4.7928e-33,1.5947e-32,5.1719e-32,1.6354e-31,5.0428e-31,1.516e-30,4.4415e-30,1.267e-29,3.5154e-29,9.4763e-29,2.4792e-28,6.2897e-28,1.5466e-27,3.6858e-27,8.5169e-27,1.9099e-26,4.1617e-26,8.8259e-26,1.8247e-25,3.6831e-25,7.2679e-25,1.4031e-24,2.6502e-24,4.8961e-24,8.8388e-24,1.5574e-23,2.675e-23,4.4729e-23,7.2737e-23,1.1492e-22,1.7632e-22,2.6259e-22,3.7971e-22,5.3355e-22,7.2996e-22,9.7577e-22,1.2818e-21,1.6688e-21,2.177e-21,2.8797e-21,3.8983e-21,5.4164e-21,7.6866e-21,1.1024e-20,1.5782e-20,2.2303e-20,3.086e-20,4.1588e-20,5.4423e-20,6.9079e-20,8.5055e-20,1.0169e-19,1.1827e-19,1.3414e-19,1.4887e-19,1.6235e-19,1.7497e-19,1.8758e-19,2.0147e-19,2.1819e-19,2.3924e-19,2.657e-19,2.9784e-19,3.3484e-19,3.7466e-19,4.1422e-19,4.4972e-19,4.773e-19,4.9362e-19,4.965e-19,4.8523e-19,4.6068e-19,4.2504e-19,3.8139e-19,3.3315e-19,2.8359e-19,2.3543e-19,1.9073e-19,1.5081e-19,1.1635e-19,8.7523e-20,6.4133e-20,4.5723e-20,3.1679e-20,2.1305e-20,1.3896e-20,8.7845e-21,5.3799e-21,3.1921e-21,1.8355e-21,1.0237e-21,5.5455e-22,2.9234e-22,1.5045e-22,7.5931e-23,3.783e-23,1.8776e-23,9.3932e-24,4.7978e-24,2.5301e-24,1.3851e-24,7.8544e-25,4.5715e-25,2.6968e-25,1.592e-25,9.3006e-26,5.3289e-26,2.9731e-26,1.6062e-26,8.3641e-27,4.1835e-27,2.004e-27,9.1734e-28,4.0053e-28,1.6658e-28,6.5919e-29,2.4799e-29,8.8635e-30,3.0082e-30,9.6909e-31,2.9624e-31,8.5911e-32,2.3632e-32,6.165e-33,1.5255e-33,3.5825e-34,8.0084e-35,1.7235e-35,3.7243e-36,9.1816e-37,3.1959e-37,1.6226e-37,9.8162e-38,6.0949e-38,3.6831e-38,2.1335e-38,1.1793e-38,6.2082e-39,3.1095e-39,1.4806e-39,6.6983e-40,2.8774e-40,1.1732e-40,4.539e-41,1.6657e-41,5.7971e-42,1.9129e-42,5.9843e-43,1.7746e-43,4.9875e-44
