1.674e-24,3.0031e-24,5.1654e-24,8.5324e-24,1.3587e-23,2.1032e-23,3.2231e-23,5.0657e-23,8.6211e-23,1.6715e-22,3.7118e-22,9.0223e-22,2.2713e-21,5.7008e-21,1.3986e-20,3.3241e-20,7.6252e-20,1.6861e-19,3.5937e-19,7.3859e-19,1.465e-18,2.8074e-18,5.2039e-18,9.3447e-18,1.6282e-17,2.7577e-17,4.5487e-17,7.3213e-17,1.1521e-16,1.7757e-16,2.6849e-16,3.9879e-16,5.8247e-16,8.3725e-16,1.185e-15,1.6524e-15,2.2712e-15,3.079e-15,4.1207e-15,5.4504e-15,7.1331e-15,9.2475e-15,1.1886e-14,1.5151e-14,1.9149e-14,2.398e-14,2.9716e-14,3.6392e-14,4.3999e-14,5.2494e-14,6.1831e-14,7.2019e-14,8.3195e-14,9.5703e-14,1.1016e-13,1.2752e-13,1.4905e-13,1.7632e-13,2.1119e-13,2.5573e-13,3.1216e-13,3.8282e-13,4.7002e-13,5.7584e-13,7.0172e-13,8.4799e-13,1.0133e-12,1.194e-12,1.384e-12,1.5751e-12,1.7574e-12,1.9206e-12,2.0553e-12,2.1545e-12,2.2146e-12,2.2357e-12,2.2219e-12,2.1801e-12,2.1193e-12,2.0487e-12,1.9769e-12,1.9108e-12,1.8554e-12,1.8133e-12,1.7853e-12,1.7705e-12,1.7669e-12,1.7714e-12,1.7799e-12,1.7876e-12,1.7893e-12,1.78e-12,1.7554e-12,1.7129e-12,1.6516e-12,1.5727e-12,1.4788e-12,1.3731e-12,1.2591e-12,1.1397e-12,1.0174e-12,8.9427e-13,7.7213e-13,6.5316e-13,5.398e-13,4.3468e-13,3.4024e-13,2.5832e-13,1.8992e-13,1.3505e-13,9.2792e-14,6.1573e-14,3.9447e-14,2.44e-14,1.4576e-14,8.4138e-15,4.6988e-15,2.5442e-15,1.3417e-15,6.9613e-16,3.6369e-16,2.0067e-16,1.2589e-16,9.513e-17,8.4921e-17,8.3047e-17,8.3227e-17,8.235e-17,7.9081e-17,7.3157e-17,6.4983e-17,5.5339e-17,4.5146e-17,3.5268e-17,2.6375e-17,1.8879e-17,1.2932e-17,8.4766e-18,5.3163e-18,3.19e-18,1.8312e-18,1.0056e-18,5.2821e-19,2.654e-19,1.2754e-19,5.8623e-20,2.577e-20,1.0834e-20,4.3554e-21,1.6745e-21,6.1571e-22,2.1664e-22,7.3118e-23,2.3915e-23,7.9e-24,3.02e-24,1.6971e-24,1.4428e-24,1.4694e-24,1.5319e-24,1.5542e-24,1.5147e-24,1.4136e-24,1.2622e-24,1.0781e-24,8.8069e-25,6.8801e-25,5.1399e-25,3.6717e-25,2.508e-25,1.6379e-25,1.0228e-25,6.1061e-26
4.845e-24,8.6947e-24,1.4954e-23,2.4673e-23,3.9149e-23,6.0059e-23,9.0134e-23,1.3559e-22,2.1349e-22,3.7239e-22,7.4582e-22,1.6849e-21,4.0698e-21,1.0008e-20,2.4328e-20,5.7605e-20,1.3203e-19,2.9216e-19,6.2381e-19,1.2854e-18,2.5579e-18,4.9206e-18,9.162e-18,1.6536e-17,2.8979e-17,4.9398e-17,8.2065e-17,1.3313e-16,2.1131e-16,3.2871e-16,5.0194e-16,7.5328e-16,1.112e-15,1.6158e-15,2.3117e-15,3.2577e-15,4.5235e-15,6.1922e-15,8.3626e-15,1.1153e-14,1.4703e-14,1.9183e-14,2.4787e-14,3.1733e-14,4.0243e-14,5.0519e-14,6.2707e-14,7.6862e-14,9.2926e-14,1.1074e-13,1.3008e-13,1.5079e-13,1.7286e-13,1.9662e-13,2.2289e-13,2.5308e-13,2.8926e-13,3.342e-13,3.9138e-13,4.6489e-13,5.5946e-13,6.8021e-13,8.3244e-13,1.021e-12,1.2495e-12,1.5191e-12,1.8274e-12,2.1676e-12,2.5278e-12,2.8916e-12,3.2397e-12,3.552e-12,3.8101e-12,4.0004e-12,4.1158e-12,4.1562e-12,4.1292e-12,4.0476e-12,3.9282e-12,3.7888e-12,3.6465e-12,3.5152e-12,3.4055e-12,3.3238e-12,3.2725e-12,3.2507e-12,3.2547e-12,3.2777e-12,3.3109e-12,3.3439e-12,3.3649e-12,3.3632e-12,3.3296e-12,3.2584e-12,3.1479e-12,3.0006e-12,2.8219e-12,2.6191e-12,2.3997e-12,2.1703e-12,1.936e-12,1.7011e-12,1.4693e-12,1.2443e-12,1.0305e-12,8.3228e-13,6.5401e-13,4.9897e-13,3.6898e-13,2.6414e-13,1.8288e-13,1.2239e-13,7.9163e-14,4.9485e-14,2.9908e-14,1.749e-14,9.9099e-15,5.4542e-15,2.9309e-15,1.5549e-15,8.342e-16,4.7419e-16,3.0554e-16,2.3416e-16,2.0908e-16,2.0314e-16,2.0209e-16,1.9874e-16,1.8994e-16,1.7507e-16,1.5506e-16,1.3175e-16,1.0728e-16,8.367e-17,6.2486e-17,4.4673e-17,3.0568e-17,2.0017e-17,1.2543e-17,7.5201e-18,4.3136e-18,2.3671e-18,1.2426e-18,6.2392e-19,2.9966e-19,1.3766e-19,6.048e-20,2.5413e-20,1.0212e-20,3.9245e-21,1.4426e-21,5.077e-22,1.7171e-22,5.6719e-23,1.9473e-23,8.3116e-24,5.4745e-24,5.1153e-24,5.3662e-24,5.6317e-24,5.7182e-24,5.5703e-24,5.1952e-24,4.6362e-24,3.9578e-24,3.2316e-24,2.5236e-24,1.8847e-24,1.3459e-24,9.1908e-25,6.001e-25,3.7464e-25,2.2362e-25
1.3421e-23,2.4096e-23,4.1449e-23,6.8362e-23,1.0828e-22,1.6528e-22,2.4502e-22,3.5864e-22,5.3509e-22,8.5591e-22,1.5457e-21,3.1954e-21,7.2861e-21,1.7364e-20,4.1556e-20,9.7688e-20,2.2325e-19,4.9383e-19,1.0556e-18,2.1801e-18,4.352e-18,8.4053e-18,1.5725e-17,2.8537e-17,5.0323e-17,8.6387e-17,1.4464e-16,2.3669e-16,3.7921e-16,5.9587e-16,9.1961e-16,1.3954e-15,2.0832e-15,3.0611e-15,4.4283e-15,6.3074e-15,8.8474e-15,1.2226e-14,1.6655e-14,2.2384e-14,2.9711e-14,3.8989e-14,5.0623e-14,6.5063e-14,8.2767e-14,1.0415e-13,1.2949e-13,1.5889e-13,1.9217e-13,2.2888e-13,2.684e-13,3.1004e-13,3.5331e-13,3.9824e-13,4.4562e-13,4.9733e-13,5.5655e-13,6.2789e-13,7.1756e-13,8.3335e-13,9.8459e-13,1.1818e-12,1.4361e-12,1.7579e-12,2.1552e-12,2.6311e-12,3.1818e-12,3.7949e-12,4.4481e-12,5.1109e-12,5.7472e-12,6.3194e-12,6.7938e-12,7.1447e-12,7.3586e-12,7.4352e-12,7.3873e-12,7.238e-12,7.0175e-12,6.7586e-12,6.4931e-12,6.2484e-12,6.0456e-12,5.8987e-12,5.814e-12,5.7911e-12,5.8228e-12,5.8959e-12,5.992e-12,6.0891e-12,6.1631e-12,6.1912e-12,6.1549e-12,6.0425e-12,5.8505e-12,5.584e-12,5.2543e-12,4.8765e-12,4.466e-12,4.0366e-12,3.5993e-12,3.1625e-12,2.733e-12,2.3177e-12,1.9238e-12,1.5588e-12,1.2301e-12,9.4339e-13,7.0196e-13,5.0612e-13,3.5328e-13,2.3862e-13,1.5593e-13,9.8587e-14,6.0343e-14,3.5788e-14,2.0599e-14,1.1541e-14,6.3295e-15,3.4386e-15,1.8956e-15,1.1084e-15,7.299e-16,5.634e-16,5.0001e-16,4.8046e-16,4.7299e-16,4.6127e-16,4.3807e-16,4.0184e-16,3.546e-16,3.0041e-16,2.4404e-16,1.8997e-16,1.4164e-16,1.0112e-16,6.9109e-17,4.5206e-17,2.8299e-17,1.6951e-17,9.7154e-18,5.3272e-18,2.7945e-18,1.4022e-18,6.7306e-19,3.0901e-19,1.3569e-19,5.6984e-20,2.2888e-20,8.7922e-21,3.2313e-21,1.1378e-21,3.862e-22,1.2959e-22,4.7095e-23,2.3031e-23,1.7588e-23,1.7605e-23,1.882e-23,1.9821e-23,2.0125e-23,1.959e-23,1.8257e-23,1.6281e-23,1.389e-23,1.1336e-23,8.8486e-24,6.6056e-24,4.7158e-24,3.2193e-24,2.1014e-24,1.3116e-24,7.8271e-25
3.5581e-23,6.3917e-23,1.0998e-22,1.8139e-22,2.8706e-22,4.3699e-22,6.4329e-22,9.2617e-22,1.3343e-21,2.0026e-21,3.3028e-21,6.2127e-21,1.3179e-20,3.0051e-20,7.0213e-20,1.6304e-19,3.7041e-19,8.1748e-19,1.7474e-18,3.6144e-18,7.2357e-18,1.4029e-17,2.6373e-17,4.8138e-17,8.5457e-17,1.4782e-16,2.4961e-16,4.1228e-16,6.6725e-16,1.0598e-15,1.6542e-15,2.5392e-15,3.8352e-15,5.7006e-15,8.3386e-15,1.2003e-14,1.7001e-14,2.3705e-14,3.2551e-14,4.4057e-14,5.8837e-14,7.7607e-14,1.0119e-13,1.305e-13,1.6647e-13,2.0991e-13,2.6142e-13,3.2113e-13,3.8863e-13,4.6288e-13,5.4227e-13,6.2492e-13,7.0909e-13,7.9369e-13,8.7888e-13,9.6669e-13,1.0615e-12,1.1708e-12,1.305e-12,1.4782e-12,1.708e-12,2.0148e-12,2.4202e-12,2.9451e-12,3.6057e-12,4.4094e-12,5.3508e-12,6.4078e-12,7.5415e-12,8.6975e-12,9.8115e-12,1.0817e-11,1.1653e-11,1.2276e-11,1.2659e-11,1.2802e-11,1.2726e-11,1.2471e-11,1.2087e-11,1.1634e-11,1.1168e-11,1.074e-11,1.0391e-11,1.0149e-11,1.0028e-11,1.003e-11,1.0141e-11,1.0336e-11,1.0579e-11,1.0825e-11,1.1027e-11,1.1139e-11,1.1124e-11,1.0959e-11,1.0639e-11,1.0171e-11,9.5798e-12,8.894e-12,8.1449e-12,7.3601e-12,6.5617e-12,5.7664e-12,4.9871e-12,4.2356e-12,3.5241e-12,2.8652e-12,2.2709e-12,1.7511e-12,1.3114e-12,9.5267e-13,6.7074e-13,4.5747e-13,3.0221e-13,1.9342e-13,1.2e-13,7.2252e-14,4.2298e-14,2.4156e-14,1.3541e-14,7.542e-15,4.2739e-15,2.566e-15,1.7192e-15,1.3286e-15,1.1655e-15,1.1024e-15,1.0699e-15,1.0319e-15,9.7177e-16,8.8579e-16,7.7791e-16,6.5655e-16,5.3177e-16,4.1295e-16,3.0729e-16,2.1901e-16,1.4947e-16,9.7649e-17,6.106e-17,3.654e-17,2.0923e-17,1.1463e-17,6.0087e-18,3.013e-18,1.4452e-18,6.6311e-19,2.9101e-19,1.2215e-19,4.9036e-20,1.883e-20,6.9197e-21,2.4393e-21,8.3291e-22,2.8645e-22,1.1285e-22,6.442e-23,5.5793e-23,5.8558e-23,6.331e-23,6.6781e-23,6.7759e-23,6.5893e-23,6.1351e-23,5.4667e-23,4.6608e-23,3.8015e-23,2.9659e-23,2.2131e-23,1.5794e-23,1.0778e-23,7.0337e-24,4.3889e-24,2.6185e-24
9.0288e-23,1.6228e-22,2.7936e-22,4.6083e-22,7.2907e-22,1.1083e-21,1.625e-21,2.3167e-21,3.2652e-21,4.6919e-21,7.2067e-21,1.2411e-20,2.4297e-20,5.2367e-20,1.1829e-19,2.6956e-19,6.0623e-19,1.3312e-18,2.8401e-18,5.8769e-18,1.1789e-17,2.2938e-17,4.3325e-17,7.955e-17,1.4221e-16,2.4798e-16,4.2254e-16,7.0488e-16,1.1531e-15,1.8525e-15,2.9256e-15,4.5447e-15,6.9456e-15,1.0442e-14,1.5441e-14,2.245e-14,3.2093e-14,4.5115e-14,6.2399e-14,8.4985e-14,1.1409e-13,1.5115e-13,1.9779e-13,2.5581e-13,3.2705e-13,4.1316e-13,5.1528e-13,6.337e-13,7.6749e-13,9.144e-13,1.0708e-12,1.2324e-12,1.3943e-12,1.5528e-12,1.7058e-12,1.8544e-12,2.0041e-12,2.1658e-12,2.3566e-12,2.6011e-12,2.9304e-12,3.382e-12,3.9961e-12,4.812e-12,5.8608e-12,7.1582e-12,8.6967e-12,1.0441e-11,1.2324e-11,1.4254e-11,1.6123e-11,1.7817e-11,1.9234e-11,2.0296e-11,2.0962e-11,2.1225e-11,2.1121e-11,2.0712e-11,2.0085e-11,1.9338e-11,1.857e-11,1.787e-11,1.7314e-11,1.6956e-11,1.6826e-11,1.6929e-11,1.7241e-11,1.7716e-11,1.8282e-11,1.8856e-11,1.9344e-11,1.966e-11,1.9733e-11,1.9519e-11,1.9005e-11,1.8209e-11,1.7174e-11,1.5957e-11,1.4618e-11,1.3211e-11,1.178e-11,1.0355e-11,8.9634e-12,7.6244e-12,6.3587e-12,5.187e-12,4.1292e-12,3.2014e-12,2.4134e-12,1.7668e-12,1.2551e-12,8.6473e-13,5.7782e-13,3.7458e-13,2.3575e-13,1.4424e-13,8.5975e-14,5.0106e-14,2.8742e-14,1.6429e-14,9.5695e-15,5.889e-15,3.9996e-15,3.0806e-15,2.6581e-15,2.4635e-15,2.3476e-15,2.2314e-15,2.0783e-15,1.8787e-15,1.6394e-15,1.3768e-15,1.1109e-15,8.6002e-16,6.3837e-16,4.5405e-16,3.0933e-16,2.018e-16,1.2602e-16,7.533e-17,4.3092e-17,2.3588e-17,1.2354e-17,6.1898e-18,2.967e-18,1.3604e-18,5.9666e-19,2.503e-19,1.0043e-19,3.8552e-20,1.4169e-20,5.0054e-21,1.726e-21,6.1656e-22,2.7074e-22,1.8142e-22,1.7338e-22,1.8768e-22,2.0417e-22,2.1537e-22,2.1827e-22,2.12e-22,1.9717e-22,1.7552e-22,1.4953e-22,1.2188e-22,9.5036e-23,7.0882e-23,5.0563e-23,3.4494e-23,2.2503e-23,1.4037e-23,8.373e-24
2.1929e-22,3.9435e-22,6.7919e-22,1.1207e-21,1.7731e-21,2.6936e-21,3.9405e-21,5.5857e-21,7.7672e-21,1.0849e-20,1.5829e-20,2.5322e-20,4.5803e-20,9.2563e-20,2.0026e-19,4.4449e-19,9.8431e-19,2.1424e-18,4.5506e-18,9.4026e-18,1.8878e-17,3.6831e-17,6.9872e-17,1.2904e-16,2.3234e-16,4.0853e-16,7.0273e-16,1.1846e-15,1.9597e-15,3.1856e-15,5.0917e-15,8.0048e-15,1.2377e-14,1.8816e-14,2.811e-14,4.1254e-14,5.9468e-14,8.421e-14,1.172e-13,1.6047e-13,2.1638e-13,2.8769e-13,3.7754e-13,4.8941e-13,6.2684e-13,7.9305e-13,9.9028e-13,1.2191e-12,1.4777e-12,1.7615e-12,2.0631e-12,2.3728e-12,2.6799e-12,2.9744e-12,3.2487e-12,3.5006e-12,3.7351e-12,3.9671e-12,4.2237e-12,4.5449e-12,4.9846e-12,5.6078e-12,6.4862e-12,7.6898e-12,9.2755e-12,1.1274e-11,1.3677e-11,1.6428e-11,1.9423e-11,2.2512e-11,2.5517e-11,2.8257e-11,3.0563e-11,3.2311e-11,3.3428e-11,3.3904e-11,3.3788e-11,3.3181e-11,3.2221e-11,3.1067e-11,2.9881e-11,2.8821e-11,2.8018e-11,2.7572e-11,2.7542e-11,2.7938e-11,2.8721e-11,2.9804e-11,3.1056e-11,3.2318e-11,3.3418e-11,3.4193e-11,3.451e-11,3.4287e-11,3.35e-11,3.2182e-11,3.0411e-11,2.8292e-11,2.5939e-11,2.3453e-11,2.0919e-11,1.8398e-11,1.5938e-11,1.3576e-11,1.1347e-11,9.2846e-12,7.4219e-12,5.7847e-12,4.3891e-12,3.2381e-12,2.3211e-12,1.6158e-12,1.0925e-12,7.177e-13,4.585e-13,2.8527e-13,1.7326e-13,1.0314e-13,6.0597e-14,3.5565e-14,2.1288e-14,1.3406e-14,9.2054e-15,7.0448e-15,5.9581e-15,5.3875e-15,5.0187e-15,4.6826e-15,4.2991e-15,3.8435e-15,3.3257e-15,2.7749e-15,2.2275e-15,1.7176e-15,1.2708e-15,9.0155e-16,6.1289e-16,3.9911e-16,2.4887e-16,1.4856e-16,8.4887e-17,4.6418e-17,2.4288e-17,1.216e-17,5.824e-18,2.6685e-18,1.1696e-18,4.9036e-19,1.9666e-19,7.5468e-20,2.7753e-20,9.8402e-21,3.448e-21,1.3038e-21,6.5588e-22,5.1095e-22,5.2443e-22,5.785e-22,6.3103e-22,6.6497e-22,6.7282e-22,6.5249e-22,6.0606e-22,5.3895e-22,4.5872e-22,3.7362e-22,2.9114e-22,2.1702e-22,1.5474e-22,1.0552e-22,6.8813e-23,4.2914e-23,2.559e-23
5.0981e-22,9.173e-22,1.5806e-21,2.6092e-21,4.1288e-21,6.2705e-21,9.1624e-21,1.2944e-20,1.7852e-20,2.4488e-20,3.4495e-20,5.2154e-20,8.7967e-20,1.6645e-19,3.4259e-19,7.3541e-19,1.5942e-18,3.424e-18,7.2159e-18,1.4851e-17,2.9791e-17,5.8212e-17,1.1084e-16,2.0582e-16,3.7321e-16,6.6182e-16,1.1496e-15,1.9587e-15,3.2778e-15,5.392e-15,8.7224e-15,1.3875e-14,2.1696e-14,3.3329e-14,5.0267e-14,7.4398e-14,1.0804e-13,1.5395e-13,2.1541e-13,2.9621e-13,4.0081e-13,5.3437e-13,7.0279e-13,9.1258e-13,1.1704e-12,1.4824e-12,1.8529e-12,2.283e-12,2.7695e-12,3.3035e-12,3.8707e-12,4.4516e-12,5.0237e-12,5.5644e-12,6.0545e-12,6.4827e-12,6.8502e-12,7.1754e-12,7.4981e-12,7.8824e-12,8.4165e-12,9.2098e-12,1.0384e-11,1.2059e-11,1.4335e-11,1.7267e-11,2.085e-11,2.5003e-11,2.9563e-11,3.4299e-11,3.8938e-11,4.3193e-11,4.6806e-11,4.9578e-11,5.1393e-11,5.223e-11,5.216e-11,5.1334e-11,4.9963e-11,4.8299e-11,4.6607e-11,4.5145e-11,4.4141e-11,4.377e-11,4.4139e-11,4.527e-11,4.7095e-11,4.9454e-11,5.2111e-11,5.4773e-11,5.7127e-11,5.8875e-11,5.9776e-11,5.9679e-11,5.8537e-11,5.6408e-11,5.343e-11,4.9795e-11,4.5709e-11,4.1363e-11,3.6913e-11,3.2481e-11,2.8156e-11,2.401e-11,2.0103e-11,1.6493e-11,1.3233e-11,1.0364e-11,7.9123e-12,5.8812e-12,4.2531e-12,2.9916e-12,2.0469e-12,1.363e-12,8.8416e-13,5.5966e-13,3.4658e-13,2.1087e-13,1.2695e-13,7.6516e-14,4.7037e-14,3.0273e-14,2.0981e-14,1.593e-14,1.318e-14,1.1589e-14,1.0509e-14,9.5826e-15,8.6371e-15,7.6111e-15,6.5123e-15,5.3867e-15,4.2948e-15,3.294e-15,2.4269e-15,1.7159e-15,1.1633e-15,7.5584e-16,4.7043e-16,2.8038e-16,1.5999e-16,8.7381e-17,4.5674e-17,2.2845e-17,1.0933e-17,5.0054e-18,2.1923e-18,9.1855e-19,3.682e-19,1.4128e-19,5.2018e-20,1.8563e-20,6.6735e-21,2.7395e-21,1.611e-21,1.4269e-21,1.5369e-21,1.7132e-21,1.8691e-21,1.9659e-21,1.985e-21,1.9215e-21,1.7821e-21,1.5828e-21,1.3457e-21,1.0951e-21,8.5273e-22,6.3525e-22,4.527e-22,3.0857e-22,2.0115e-22,1.254e-22,7.4755e-23
1.1346e-21,2.0425e-21,3.5213e-21,5.8151e-21,9.2043e-21,1.3979e-20,2.0413e-20,2.8781e-20,3.9497e-20,5.3565e-20,7.3715e-20,1.0701e-19,1.7058e-19,3.0376e-19,5.9348e-19,1.2257e-18,2.5867e-18,5.4564e-18,1.1365e-17,2.3227e-17,4.6444e-17,9.0745e-17,1.7322e-16,3.2322e-16,5.9009e-16,1.0553e-15,1.8511e-15,3.1884e-15,5.3974e-15,8.9841e-15,1.4704e-14,2.3656e-14,3.7381e-14,5.7977e-14,8.8189e-14,1.3149e-13,1.9215e-13,2.7525e-13,3.8677e-13,5.3367e-13,7.2404e-13,9.6725e-13,1.274e-12,1.6562e-12,2.1261e-12,2.6948e-12,3.3706e-12,4.1559e-12,5.0452e-12,6.0226e-12,7.0612e-12,8.1243e-12,9.1677e-12,1.0145e-11,1.1014e-11,1.1744e-11,1.2324e-11,1.2774e-11,1.3149e-11,1.3546e-11,1.4108e-11,1.5009e-11,1.6451e-11,1.8631e-11,2.1716e-11,2.5807e-11,3.0907e-11,3.6901e-11,4.3554e-11,5.0524e-11,5.7402e-11,6.376e-11,6.921e-11,7.3452e-11,7.6307e-11,7.7735e-11,7.7835e-11,7.6826e-11,7.5028e-11,7.2825e-11,7.064e-11,6.889e-11,6.7954e-11,6.8132e-11,6.9607e-11,7.2417e-11,7.6439e-11,8.1387e-11,8.6837e-11,9.2264e-11,9.7104e-11,1.0083e-10,1.03e-10,1.0336e-10,1.0181e-10,9.844e-11,9.3504e-11,8.7333e-11,8.0296e-11,7.274e-11,6.496e-11,5.7187e-11,4.9596e-11,4.2323e-11,3.5481e-11,2.917e-11,2.3475e-11,1.8464e-11,1.4174e-11,1.0609e-11,7.7377e-12,5.4978e-12,3.8061e-12,2.5689e-12,1.6923e-12,1.09e-12,6.8845e-13,4.2825e-13,2.6424e-13,1.6351e-13,1.0315e-13,6.7763e-14,4.7366e-14,3.5681e-14,2.887e-14,2.4643e-14,2.1675e-14,1.9232e-14,1.6943e-14,1.4657e-14,1.2358e-14,1.0104e-14,7.9829e-15,6.0791e-15,4.4537e-15,3.1347e-15,2.1176e-15,1.3719e-15,8.518e-16,5.0668e-16,2.8863e-16,1.5742e-16,8.2181e-17,4.106e-17,1.9631e-17,8.9799e-18,3.9301e-18,1.6456e-18,6.5932e-19,2.5303e-19,9.3386e-20,3.3689e-20,1.2612e-20,5.79e-21,4.0054e-21,3.9188e-21,4.3504e-21,4.872e-21,5.3068e-21,5.5666e-21,5.6066e-21,5.4157e-21,5.0137e-21,4.4463e-21,3.7759e-21,3.0695e-21,2.3881e-21,1.7778e-21,1.2662e-21,8.6258e-22,5.6206e-22,3.5026e-22,2.0873e-22
2.4172e-21,4.354e-21,7.5097e-21,1.2407e-20,1.9644e-20,2.9838e-20,4.3562e-20,6.1351e-20,8.3939e-20,1.1302e-19,1.5319e-19,2.1622e-19,3.3021e-19,5.5855e-19,1.0387e-18,2.0598e-18,4.2155e-18,8.6954e-18,1.7828e-17,3.6062e-17,7.1685e-17,1.3977e-16,2.6711e-16,5.0037e-16,9.1923e-16,1.6574e-15,2.9355e-15,5.1105e-15,8.7495e-15,1.4731e-14,2.4379e-14,3.9634e-14,6.3232e-14,9.8909e-14,1.5157e-13,2.2741e-13,3.3403e-13,4.805e-13,6.774e-13,9.3703e-13,1.2737e-12,1.7038e-12,2.2462e-12,2.9219e-12,3.7525e-12,4.7582e-12,5.954e-12,7.3452e-12,8.9229e-12,1.066e-11,1.2508e-11,1.4403e-11,1.6261e-11,1.7994e-11,1.9516e-11,2.076e-11,2.1688e-11,2.2312e-11,2.2706e-11,2.3013e-11,2.3449e-11,2.4295e-11,2.5865e-11,2.848e-11,3.2409e-11,3.7824e-11,4.4751e-11,5.3039e-11,6.2358e-11,7.222e-11,8.2038e-11,9.1195e-11,9.9131e-11,1.0541e-10,1.0975e-10,1.1211e-10,1.126e-10,1.1156e-10,1.0945e-10,1.0686e-10,1.0445e-10,1.0288e-10,1.0277e-10,1.0462e-10,1.0872e-10,1.1512e-10,1.236e-10,1.3364e-10,1.4448e-10,1.5521e-10,1.6483e-10,1.724e-10,1.7718e-10,1.7868e-10,1.7674e-10,1.7151e-10,1.6341e-10,1.5301e-10,1.4095e-10,1.2786e-10,1.1428e-10,1.0065e-10,8.7311e-11,7.4531e-11,6.2525e-11,5.1472e-11,4.1518e-11,3.2768e-11,2.5275e-11,1.9038e-11,1.3995e-11,1.004e-11,7.0299e-12,4.8082e-12,3.2162e-12,2.108e-12,1.3579e-12,8.6361e-13,5.4601e-13,3.467e-13,2.2421e-13,1.5017e-13,1.0584e-13,7.9195e-14,6.2755e-14,5.1999e-14,4.4276e-14,3.809e-14,3.2653e-14,2.7605e-14,2.2841e-14,1.8394e-14,1.4357e-14,1.0828e-14,7.8728e-15,5.5079e-15,3.7028e-15,2.3896e-15,1.4791e-15,8.7754e-16,4.9884e-16,2.7158e-16,1.4156e-16,7.0638e-17,3.3734e-17,1.5416e-17,6.7411e-18,2.8206e-18,1.1297e-18,4.3383e-19,1.6082e-19,5.9086e-20,2.3531e-20,1.2438e-20,1.0014e-20,1.0514e-20,1.1873e-20,1.3304e-20,1.4446e-20,1.5102e-20,1.5165e-20,1.4612e-20,1.3499e-20,1.195e-20,1.0134e-20,8.2285e-21,6.3955e-21,4.7572e-21,3.3857e-21,2.3052e-21,1.5013e-21,9.3519e-22,5.5711e-22
4.9305e-21,8.8857e-21,1.5333e-20,2.5343e-20,4.014e-20,6.0984e-20,8.9029e-20,1.2531e-19,1.7114e-19,2.2942e-19,3.0791e-19,4.264e-19,6.3133e-19,1.0253e-18,1.826e-18,3.482e-18,6.8994e-18,1.3875e-17,2.7909e-17,5.5686e-17,1.0973e-16,2.1301e-16,4.0686e-16,7.6426e-16,1.4118e-15,2.5651e-15,4.5853e-15,8.0655e-15,1.3958e-14,2.3753e-14,3.9716e-14,6.518e-14,1.0487e-13,1.6525e-13,2.5479e-13,3.8422e-13,5.6667e-13,8.1771e-13,1.1555e-12,1.6011e-12,2.1788e-12,2.9166e-12,3.8467e-12,5.0047e-12,6.428e-12,8.1517e-12,1.0202e-11,1.2591e-11,1.5305e-11,1.8299e-11,2.1494e-11,2.4775e-11,2.7999e-11,3.1004e-11,3.3631e-11,3.5741e-11,3.7246e-11,3.8135e-11,3.8497e-11,3.8537e-11,3.858e-11,3.9054e-11,4.0451e-11,4.3267e-11,4.7931e-11,5.4728e-11,6.3725e-11,7.4738e-11,8.7316e-11,1.0079e-10,1.1434e-10,1.271e-10,1.3829e-10,1.4728e-10,1.5369e-10,1.5743e-10,1.587e-10,1.5795e-10,1.559e-10,1.5343e-10,1.5158e-10,1.514e-10,1.5385e-10,1.5974e-10,1.6951e-10,1.8321e-10,2.004e-10,2.2015e-10,2.4113e-10,2.6173e-10,2.8023e-10,2.9502e-10,3.0482e-10,3.088e-10,3.0666e-10,2.9864e-10,2.8541e-10,2.6796e-10,2.4738e-10,2.2476e-10,2.0109e-10,1.7719e-10,1.5372e-10,1.3122e-10,1.101e-10,9.0697e-11,7.3268e-11,5.7977e-11,4.4897e-11,3.4002e-11,2.5176e-11,1.8223e-11,1.29e-11,8.9372e-12,6.0684e-12,4.0466e-12,2.6582e-12,1.7279e-12,1.1189e-12,7.2836e-13,4.8223e-13,3.2895e-13,2.3377e-13,1.7403e-13,1.3542e-13,1.0914e-13,8.9966e-14,7.4884e-14,6.2245e-14,5.1205e-14,4.139e-14,3.269e-14,2.5114e-14,1.8699e-14,1.3456e-14,9.337e-15,6.236e-15,4.0032e-15,2.4674e-15,1.459e-15,8.2703e-16,4.4922e-16,2.3372e-16,1.1643e-16,5.5527e-17,2.5346e-17,1.1072e-17,4.6294e-18,1.8538e-18,7.13e-19,2.6642e-19,1.0086e-19,4.3962e-20,2.7299e-20,2.4951e-20,2.7421e-20,3.121e-20,3.4887e-20,3.7721e-20,3.9272e-20,3.9296e-20,3.775e-20,3.4789e-20,3.0736e-20,2.6021e-20,2.1099e-20,1.638e-20,1.2172e-20,8.6563e-21,5.8899e-21,3.8338e-21,2.3869e-21,1.4214e-21
