1.7019e-83,1.7615e-82,1.7136e-81,1.5694e-80,1.3582e-79,1.1202e-78,8.966e-78,7.2148e-77,6.1627e-76,5.8789e-75,6.2963e-74,7.2361e-73,8.4428e-72,9.6281e-71,1.0521e-69,1.0918e-68,1.0719e-67,9.9446e-67,8.7176e-66,7.224e-65,5.6634e-64,4.2049e-63,2.9605e-62,1.9794e-61,1.2588e-60,7.6282e-60,4.4132e-59,2.4423e-58,1.2954e-57,6.5968e-57,3.2307e-56,1.5236e-55,6.9266e-55,3.0379e-54,1.2861e-53,5.2583e-53,2.0773e-52,7.9349e-52,2.9332e-51,1.0505e-50,3.6492e-50,1.2309e-49,4.0355e-49,1.2862e-48,3.9847e-48,1.199e-47,3.4996e-47,9.8961e-47,2.7082e-46,7.1694e-46,1.8368e-45,4.5619e-45,1.1015e-44,2.5964e-44,6.0034e-44,1.3683e-43,3.087e-43,6.9102e-43,1.5353e-42,3.3803e-42,7.3551e-42,1.5761e-41,3.3148e-41,6.8191e-41,1.3678e-40,2.6672e-40,5.0413e-40,9.2111e-40,1.623e-39,2.7524e-39,4.4859e-39,7.02e-39,1.0545e-38,1.5211e-38,2.109e-38,2.8154e-38,3.6269e-38,4.5222e-38,5.4759e-38,6.4639e-38,7.4663e-38,8.4687e-38,9.4593e-38,1.0425e-37,1.1345e-37,1.2192e-37,1.2925e-37,1.3493e-37,1.384e-37,1.3909e-37,1.3658e-37,1.3065e-37,1.2146e-37,1.0952e-37,9.5663e-38,8.0893e-38,6.6211e-38,5.2463e-38,4.0242e-38,2.9872e-38,2.1438e-38,1.4849e-38,9.9038e-39,6.3442e-39,3.8923e-39,2.2809e-39,1.2736e-39,6.7619e-40,3.4081e-40,1.6286e-40,7.3715e-41,3.1588e-41,1.2811e-41,4.9176e-42,1.787e-42,6.1518e-43,2.0084e-43,6.232e-44,1.8462e-44,5.2753e-45,1.4879e-45,4.3444e-46,1.414e-46,5.4335e-47,2.4181e-47,1.1556e-47,5.5482e-48,2.5781e-48,1.1398e-48,4.7584e-49,1.8699e-49,6.9057e-50,2.3951e-50,7.7974e-51,2.3822e-51,6.8289e-52,1.8365e-52,4.6326e-53,1.0961e-53,2.4324e-54,5.0621e-55,9.8791e-56,1.8079e-56,3.1023e-57,4.9912e-58,7.5291e-59,1.0648e-59,1.4117e-60,1.7547e-61,2.0445e-62,2.2334e-63,2.2887e-64,2.2053e-65,2.0187e-66,1.8295e-67,1.881e-68,2.7867e-69,6.1229e-70,1.5799e-70,4.0908e-71,1.0104e-71,2.3502e-72,5.1315e-73,1.0509e-73,2.018e-74,3.6333e-75,6.1324e-76,9.7029e-77,1.4391e-77,2.0006e-78,2.6068e-79,3.1836e-80,3.644e-81
2.2593e-82,2.3392e-81,2.2754e-80,2.0815e-79,1.7951e-78,1.4672e-77,1.15e-76,8.8572e-76,6.9999e-75,6.0071e-74,5.8028e-73,6.198e-72,6.9388e-71,7.753e-70,8.3936e-69,8.6777e-68,8.5124e-67,7.9034e-66,6.9407e-65,5.7664e-64,4.5354e-63,3.3804e-62,2.3907e-61,1.6066e-60,1.0276e-59,6.2673e-59,3.6519e-58,2.037e-57,1.0897e-56,5.6012e-56,2.7703e-55,1.32e-54,6.0653e-54,2.689e-53,1.1507e-52,4.7548e-52,1.8977e-51,7.3195e-51,2.7303e-50,9.8592e-50,3.4501e-49,1.1712e-48,3.8601e-48,1.2356e-47,3.8409e-47,1.1586e-46,3.3873e-46,9.5867e-46,2.6235e-45,6.937e-45,1.7725e-44,4.381e-44,1.0497e-43,2.4467e-43,5.5711e-43,1.2456e-42,2.7479e-42,6.0076e-42,1.305e-41,2.8186e-41,6.0461e-41,1.2845e-40,2.6927e-40,5.5455e-40,1.1171e-39,2.1915e-39,4.1702e-39,7.6702e-39,1.3596e-38,2.3176e-38,3.7929e-38,5.9547e-38,8.9661e-38,1.2954e-37,1.7978e-37,2.4006e-37,3.0916e-37,3.8509e-37,4.6554e-37,5.4831e-37,6.3168e-37,7.1457e-37,7.9633e-37,8.7642e-37,9.5385e-37,1.0268e-36,1.092e-36,1.1452e-36,1.1809e-36,1.1934e-36,1.1781e-36,1.1323e-36,1.0567e-36,9.5559e-37,8.3629e-37,7.0788e-37,5.7952e-37,4.59e-37,3.5181e-37,2.6091e-37,1.871e-37,1.2955e-37,8.644e-38,5.5435e-38,3.408e-38,2.0031e-38,1.1229e-38,5.9908e-39,3.037e-39,1.461e-39,6.6635e-40,2.88e-40,1.1792e-40,4.5744e-41,1.6819e-41,5.8653e-42,1.9428e-42,6.1277e-43,1.8499e-43,5.4045e-44,1.5653e-44,4.7087e-45,1.574e-45,6.1344e-46,2.7306e-46,1.2965e-46,6.1793e-47,2.8538e-47,1.2556e-47,5.2229e-48,2.0465e-48,7.5408e-49,2.6104e-49,8.4848e-50,2.5887e-50,7.4118e-51,1.9911e-51,5.0178e-52,1.1862e-52,2.6301e-53,5.4694e-54,1.0666e-54,1.9507e-55,3.3451e-56,5.3787e-57,8.1091e-58,1.1462e-58,1.5189e-59,1.887e-60,2.1978e-61,2.4002e-62,2.4601e-63,2.3754e-64,2.196e-65,2.0685e-66,2.3744e-67,4.1232e-68,9.9571e-69,2.6464e-69,6.8977e-70,1.7051e-70,3.9643e-71,8.6502e-72,1.7704e-72,3.398e-73,6.115e-74,1.0317e-74,1.6318e-75,2.4195e-76,3.3626e-77,4.3805e-78,5.3486e-79,6.1209e-80
2.8139e-81,2.9148e-80,2.8358e-79,2.5931e-78,2.2322e-77,1.8154e-76,1.4056e-75,1.0534e-74,7.8882e-74,6.2081e-73,5.4074e-72,5.2852e-71,5.5855e-70,6.0481e-69,6.4465e-68,6.6166e-67,6.472e-66,6.0066e-65,5.2809e-64,4.3974e-63,3.4696e-62,2.5963e-61,1.8448e-60,1.2466e-59,8.0234e-59,4.9281e-58,2.8941e-57,1.6283e-56,8.7931e-56,4.5653e-55,2.282e-54,1.0994e-53,5.1088e-53,2.2906e-52,9.9112e-52,4.1392e-51,1.6688e-50,6.4978e-50,2.4449e-49,8.897e-49,3.1346e-48,1.0703e-47,3.5446e-47,1.1391e-46,3.5518e-46,1.0739e-45,3.145e-45,8.9105e-45,2.4393e-44,6.4467e-44,1.6443e-43,4.0501e-43,9.6473e-43,2.2281e-42,5.008e-42,1.1005e-41,2.3772e-41,5.0748e-41,1.0758e-40,2.2717e-40,4.7843e-40,1.0034e-39,2.0887e-39,4.2931e-39,8.6635e-39,1.7066e-38,3.2647e-38,6.0377e-38,1.0757e-37,1.8418e-37,3.0253e-37,4.7634e-37,7.1883e-37,1.0402e-36,1.4452e-36,1.9309e-36,2.4869e-36,3.0962e-36,3.7393e-36,4.3977e-36,5.0574e-36,5.711e-36,6.3562e-36,6.9933e-36,7.6196e-36,8.2243e-36,8.7842e-36,9.262e-36,9.6089e-36,9.7712e-36,9.7016e-36,9.3718e-36,8.7827e-36,7.9677e-36,6.9884e-36,5.9231e-36,4.8517e-36,3.8425e-36,2.9438e-36,2.182e-36,1.564e-36,1.0829e-36,7.2294e-37,4.6427e-37,2.8607e-37,1.6868e-37,9.4959e-38,5.0928e-38,2.5977e-38,1.2587e-38,5.7879e-39,2.5246e-39,1.0443e-39,4.0976e-40,1.5257e-40,5.3962e-41,1.8158e-41,5.8298e-42,1.7962e-42,5.3738e-43,1.5993e-43,4.9487e-44,1.6906e-44,6.6363e-45,2.9362e-45,1.3788e-45,6.5026e-46,2.9781e-46,1.3021e-46,5.3902e-47,2.1043e-47,7.731e-48,2.6699e-48,8.6617e-49,2.6384e-49,7.5434e-50,2.0239e-50,5.0951e-51,1.2033e-51,2.6656e-52,5.5387e-53,1.0793e-53,1.9725e-54,3.3803e-55,5.4319e-56,8.1844e-57,1.1562e-57,1.5314e-58,1.9016e-59,2.2139e-60,2.4173e-61,2.4789e-62,2.4022e-63,2.2558e-64,2.2492e-65,2.9582e-66,5.9559e-67,1.5408e-67,4.173e-68,1.0916e-68,2.6982e-69,6.2686e-70,1.3668e-70,2.7955e-71,5.3621e-72,9.6446e-73,1.6265e-73,2.5716e-74,3.8116e-75,5.2959e-76,6.8971e-77,8.4194e-78,9.6331e-79
3.2882e-80,3.4079e-79,3.3166e-78,3.0327e-77,2.6085e-76,2.1156e-75,1.6266e-74,1.199e-73,8.6698e-73,6.4021e-72,5.0926e-71,4.5292e-70,4.4531e-69,4.6134e-68,4.8009e-67,4.8674e-66,4.733e-65,4.3826e-64,3.853e-63,3.2134e-62,2.5425e-61,1.91e-60,1.3638e-59,9.2684e-59,6.0055e-58,3.7167e-57,2.2013e-56,1.2501e-55,6.8195e-55,3.579e-54,1.8093e-53,8.8184e-53,4.1456e-52,1.8802e-51,8.226e-51,3.4717e-50,1.4135e-49,5.5529e-49,2.1061e-48,7.7186e-48,2.736e-47,9.3901e-47,3.123e-46,1.0071e-45,3.1486e-45,9.5401e-45,2.7985e-44,7.9377e-44,2.1744e-43,5.7463e-43,1.4643e-42,3.5982e-42,8.5341e-42,1.9573e-41,4.3535e-41,9.4287e-41,1.9986e-40,4.1708e-40,8.6232e-40,1.7761e-39,3.6582e-39,7.54e-39,1.5514e-38,3.1701e-38,6.3886e-38,1.2607e-37,2.4199e-37,4.4936e-37,8.0389e-37,1.3815e-36,2.2764e-36,3.5937e-36,5.4346e-36,7.8777e-36,1.0958e-35,1.4654e-35,1.8883e-35,2.3513e-35,2.8389e-35,3.3367e-35,3.8342e-35,4.3268e-35,4.8153e-35,5.3033e-35,5.7926e-35,6.2781e-35,6.7429e-35,7.1567e-35,7.4773e-35,7.6565e-35,7.6507e-35,7.4317e-35,6.9964e-35,6.3696e-35,5.6012e-35,4.7554e-35,3.8989e-35,3.089e-35,2.3664e-35,1.7535e-35,1.2567e-35,8.703e-36,5.8145e-36,3.7397e-36,2.3098e-36,1.3666e-36,7.7268e-37,4.1665e-37,2.1391e-37,1.0443e-37,4.8434e-38,2.1333e-38,8.9213e-39,3.5433e-39,1.3373e-39,4.8019e-40,1.6434e-40,5.3783e-41,1.6937e-41,5.1951e-42,1.5893e-42,5.0495e-43,1.7551e-43,6.898e-44,3.0165e-44,1.3944e-44,6.4833e-45,2.9364e-45,1.2731e-45,5.237e-46,2.0347e-46,7.4473e-47,2.5643e-47,8.299e-48,2.5229e-48,7.2012e-49,1.9294e-49,4.851e-50,1.1444e-50,2.5326e-51,5.2576e-52,1.0237e-52,1.8694e-53,3.2014e-54,5.141e-55,7.7412e-56,1.093e-56,1.4468e-57,1.7957e-58,2.0898e-59,2.2816e-60,2.3424e-61,2.2835e-62,2.1978e-63,2.3756e-64,3.6471e-65,8.3276e-66,2.2589e-66,6.1875e-67,1.621e-67,4.0042e-68,9.2935e-69,2.0244e-69,4.1372e-70,7.9303e-71,1.4256e-71,2.4029e-72,3.7976e-73,5.6266e-74,7.8151e-75,1.0175e-75,1.2418e-76,1.4205e-77
3.6051e-79,3.7384e-78,3.6399e-77,3.329e-76,2.8625e-75,2.3183e-74,1.7753e-73,1.2959e-72,9.167e-72,6.481e-71,4.8013e-70,3.9093e-69,3.5472e-68,3.4736e-67,3.4947e-66,3.477e-65,3.3469e-64,3.0835e-63,2.7059e-62,2.2575e-61,1.7899e-60,1.3493e-59,9.6802e-59,6.6178e-58,4.3181e-57,2.694e-56,1.6101e-55,9.2351e-55,5.0922e-54,2.703e-53,1.3826e-52,6.8195e-52,3.2439e-51,1.4881e-50,6.5816e-50,2.8058e-49,1.1529e-48,4.5664e-48,1.7445e-47,6.4331e-47,2.2924e-46,7.9019e-46,2.6374e-45,8.5293e-45,2.6728e-44,8.1132e-44,2.3834e-43,6.7679e-43,1.8554e-42,4.9048e-42,1.2494e-41,3.0659e-41,7.2506e-41,1.6545e-40,3.6508e-40,7.815e-40,1.6303e-39,3.3336e-39,6.7285e-39,1.3504e-38,2.7118e-38,5.4686e-38,1.1068e-37,2.238e-37,4.4868e-37,8.8426e-37,1.6994e-36,3.1634e-36,5.676e-36,9.7828e-36,1.6163e-35,2.5576e-35,3.8757e-35,5.6277e-35,7.8401e-35,1.0498e-34,1.3541e-34,1.6873e-34,2.0382e-34,2.3964e-34,2.7546e-34,3.1106e-34,3.4668e-34,3.8285e-34,4.1996e-34,4.5785e-34,4.9534e-34,5.3e-34,5.5833e-34,5.7624e-34,5.7991e-34,5.6676e-34,5.3625e-34,4.9016e-34,4.3232e-34,3.6783e-34,3.02e-34,2.3946e-34,1.8351e-34,1.36e-34,9.7479e-35,6.753e-35,4.5154e-35,2.9086e-35,1.8007e-35,1.069e-35,6.0705e-36,3.2913e-36,1.7009e-36,8.3679e-37,3.9159e-37,1.7423e-37,7.3701e-38,2.9649e-38,1.1352e-38,4.142e-39,1.4433e-39,4.8203e-40,1.5533e-40,4.8895e-41,1.5375e-41,5.0073e-42,1.7642e-42,6.9106e-43,2.9726e-43,1.3463e-43,6.1464e-44,2.7436e-44,1.1764e-44,4.7992e-45,1.8527e-45,6.748e-46,2.3146e-46,7.4678e-47,2.2646e-47,6.4506e-48,1.7253e-48,4.3314e-49,1.0205e-49,2.256e-50,4.6785e-51,9.1014e-52,1.6606e-52,2.8417e-53,4.5602e-54,6.8621e-55,9.6826e-56,1.281e-56,1.5891e-57,1.8487e-58,2.0187e-59,2.0768e-60,2.0446e-61,2.044e-62,2.4625e-63,4.4378e-64,1.1181e-64,3.1281e-65,8.6216e-66,2.2588e-66,5.5732e-67,1.2919e-67,2.8111e-68,5.7394e-69,1.0993e-69,1.9748e-70,3.3269e-71,5.2552e-72,7.7831e-73,1.0806e-73,1.4065e-74,1.7161e-75,1.9625e-76
3.7087e-78,3.8479e-77,3.7482e-76,3.4292e-75,2.9487e-74,2.3866e-73,1.8235e-72,1.3234e-71,9.2363e-71,6.3473e-70,4.4667e-69,3.3783e-68,2.8323e-67,2.6006e-66,2.5059e-65,2.4285e-64,2.3017e-63,2.102e-62,1.8363e-61,1.5298e-60,1.214e-59,9.1769e-59,6.6124e-58,4.5469e-57,2.9881e-56,1.8799e-55,1.1342e-54,6.5736e-54,3.6655e-53,1.9687e-52,1.0192e-51,5.0876e-51,2.4485e-50,1.1357e-49,5.0749e-49,2.1838e-48,9.0481e-48,3.6101e-47,1.3879e-46,5.1451e-46,1.8415e-45,6.3703e-45,2.1323e-44,6.9116e-44,2.1698e-43,6.5961e-43,1.9401e-42,5.5147e-42,1.513e-41,4.002e-41,1.0195e-40,2.5003e-40,5.9026e-40,1.3424e-39,2.945e-39,6.2485e-39,1.2869e-38,2.5864e-38,5.1077e-38,9.9939e-38,1.9537e-37,3.8407e-37,7.6094e-37,1.5148e-36,3.0077e-36,5.8988e-36,1.132e-35,2.1084e-35,3.789e-35,6.5439e-35,1.0835e-34,1.7181e-34,2.6085e-34,3.7947e-34,5.2957e-34,7.1023e-34,9.175e-34,1.145e-33,1.385e-33,1.6306e-33,1.8774e-33,2.1249e-33,2.3761e-33,2.6368e-33,2.9116e-33,3.2004e-33,3.495e-33,3.7767e-33,4.0172e-33,4.1834e-33,4.2433e-33,4.175e-33,3.9722e-33,3.6469e-33,3.2278e-33,2.7535e-33,2.2651e-33,1.7983e-33,1.3792e-33,1.0226e-33,7.3322e-34,5.0818e-34,3.4007e-34,2.1936e-34,1.361e-34,8.1044e-35,4.6215e-35,2.519e-35,1.3102e-35,6.4958e-36,3.0673e-36,1.379e-36,5.9022e-37,2.4062e-37,9.3514e-38,3.4697e-38,1.232e-38,4.2028e-39,1.3871e-39,4.4833e-40,1.4487e-40,4.8282e-41,1.7199e-41,6.6935e-42,2.8222e-42,1.2471e-42,5.5655e-43,2.4387e-43,1.0307e-43,4.1586e-44,1.5919e-44,5.7603e-45,1.9658e-45,6.317e-46,1.9095e-46,5.4249e-47,1.4479e-47,3.6285e-48,8.5358e-49,1.8845e-49,3.9036e-50,7.5861e-51,1.3829e-51,2.3644e-52,3.7914e-53,5.7013e-54,8.0393e-55,1.063e-55,1.318e-56,1.5328e-57,1.6747e-58,1.7293e-59,1.73e-60,1.8308e-61,2.5267e-62,5.2939e-63,1.4325e-63,4.084e-64,1.1287e-64,2.9539e-65,7.2765e-66,1.6842e-66,3.6599e-67,7.4644e-68,1.4284e-68,2.5641e-69,4.3168e-70,6.8152e-71,1.0089e-71,1.4002e-72,1.8218e-73,2.222e-74,2.5404e-75
3.58e-77,3.7164e-76,3.6219e-75,3.3148e-74,2.8509e-73,2.3068e-72,1.7605e-71,1.2733e-70,8.8143e-70,5.9487e-69,4.0416e-68,2.8891e-67,2.2586e-66,1.9417e-65,1.78e-64,1.6683e-63,1.5478e-62,1.3949e-61,1.209e-60,1.0033e-59,7.9545e-59,6.0223e-58,4.3552e-57,3.0112e-56,1.9929e-55,1.2645e-54,7.7036e-54,4.5131e-53,2.5456e-52,1.3836e-51,7.2494e-51,3.6615e-50,1.7821e-49,8.3528e-49,3.7681e-48,1.6352e-47,6.8252e-47,2.7404e-46,1.0591e-45,3.9433e-45,1.4163e-44,4.913e-44,1.6481e-43,5.3511e-43,1.6822e-42,5.1195e-42,1.5072e-41,4.288e-41,1.1774e-40,3.1163e-40,7.9423e-40,1.9477e-39,4.5943e-39,1.0427e-38,2.2789e-38,4.8046e-38,9.7998e-38,1.9424e-37,3.7649e-37,7.1967e-37,1.3697e-36,2.619e-36,5.0582e-36,9.8636e-36,1.93e-35,3.7512e-35,7.1652e-35,1.3323e-34,2.3945e-34,4.1398e-34,6.8649e-34,1.0904e-33,1.6587e-33,2.4176e-33,3.3805e-33,4.5429e-33,5.8809e-33,7.3546e-33,8.9168e-33,1.0526e-32,1.2158e-32,1.382e-32,1.5544e-32,1.738e-32,1.9374e-32,2.1532e-32,2.3795e-32,2.602e-32,2.7988e-32,2.9438e-32,3.0118e-32,2.9849e-32,2.8568e-32,2.6356e-32,2.3419e-32,2.004e-32,1.6524e-32,1.3141e-32,1.0091e-32,7.4882e-33,5.372e-33,3.725e-33,2.4945e-33,1.6108e-33,1.0012e-33,5.9777e-34,3.4214e-34,1.8739e-34,9.807e-35,4.8986e-35,2.3337e-35,1.0601e-35,4.5915e-36,1.8973e-36,7.4874e-37,2.8263e-37,1.0232e-37,3.5677e-38,1.2066e-38,4.005e-39,1.3291e-39,4.5269e-40,1.6276e-40,6.2847e-41,2.5921e-41,1.1139e-41,4.8387e-42,2.0721e-42,8.5982e-43,3.4193e-43,1.2943e-43,4.6429e-44,1.5737e-44,5.0303e-45,1.5141e-45,4.2872e-46,1.1411e-46,2.8532e-47,6.6995e-48,1.4767e-48,3.0548e-49,5.9295e-50,1.0798e-50,1.8444e-51,2.9551e-52,4.4402e-53,6.2567e-54,8.2676e-55,1.0246e-55,1.1915e-56,1.3033e-57,1.3545e-58,1.3903e-59,1.5972e-60,2.5769e-61,6.1384e-62,1.7431e-62,5.0218e-63,1.3881e-63,3.6259e-64,8.9136e-65,2.0593e-65,4.4684e-66,9.1019e-67,1.7399e-67,3.1205e-68,5.2497e-69,8.283e-70,1.2255e-70,1.7001e-71,2.2111e-72,2.696e-73,3.0814e-74
3.2428e-76,3.3682e-75,3.2842e-74,3.007e-73,2.5868e-72,2.0931e-71,1.5964e-70,1.1524e-69,7.9376e-69,5.2963e-68,3.5154e-67,2.4129e-66,1.7826e-65,1.4423e-64,1.2551e-63,1.1317e-62,1.0223e-61,9.0474e-61,7.7505e-60,6.3868e-59,5.0475e-58,3.8212e-57,2.7705e-56,1.9248e-55,1.2826e-54,8.2067e-54,5.0491e-53,2.9902e-52,1.7061e-51,9.3833e-51,4.9743e-50,2.5409e-49,1.2497e-48,5.9141e-48,2.6907e-47,1.1763e-46,4.9409e-46,1.9942e-45,7.74e-45,2.8917e-44,1.0413e-43,3.6197e-43,1.2161e-42,3.953e-42,1.2438e-41,3.788e-41,1.116e-40,3.1772e-40,8.7304e-40,2.3124e-39,5.8973e-39,1.4468e-38,3.4125e-38,7.7378e-38,1.6874e-37,3.5427e-37,7.1761e-37,1.4074e-36,2.6873e-36,5.0341e-36,9.345e-36,1.7373e-35,3.2616e-35,6.2026e-35,1.19e-34,2.282e-34,4.323e-34,8.0035e-34,1.4359e-33,2.4821e-33,4.1192e-33,6.5517e-33,9.9829e-33,1.4579e-32,2.043e-32,2.7521e-32,3.572e-32,4.4801e-32,5.4501e-32,6.4598e-32,7.5006e-32,8.5835e-32,9.7397e-32,1.1012e-31,1.2436e-31,1.402e-31,1.572e-31,1.7429e-31,1.8983e-31,2.0183e-31,2.0838e-31,2.0806e-31,2.0037e-31,1.8579e-31,1.6578e-31,1.4235e-31,1.177e-31,9.3811e-32,7.2153e-32,5.36e-32,3.848e-32,2.6695e-32,1.7884e-32,1.1557e-32,7.1925e-33,4.3031e-33,2.4704e-33,1.3588e-33,7.1506e-34,3.5967e-34,1.7281e-34,7.9293e-35,3.4751e-35,1.4555e-35,5.833e-36,2.2406e-36,8.2728e-37,2.9491e-37,1.0222e-37,3.4835e-38,1.1864e-38,4.1244e-39,1.4956e-39,5.7295e-40,2.3111e-40,9.6404e-41,4.0621e-41,1.6927e-41,6.865e-42,2.6801e-42,9.9968e-43,3.5447e-43,1.1906e-43,3.7785e-44,1.1309e-44,3.1878e-45,8.4543e-46,2.1078e-46,4.9375e-47,1.0862e-47,2.2432e-48,4.3479e-49,7.9077e-50,1.3493e-50,2.1597e-51,3.2424e-52,4.5653e-53,6.0286e-54,7.4676e-55,8.6853e-56,9.5234e-57,1.0006e-57,1.0694e-58,1.374e-59,2.6078e-60,6.8618e-61,2.0083e-61,5.8128e-62,1.6041e-62,4.179e-63,1.0247e-63,2.3624e-64,5.1168e-65,1.0407e-65,1.987e-66,3.5601e-67,5.9842e-68,9.435e-69,1.3951e-69,1.9344e-70,2.5148e-71,3.065e-72,3.502e-73
2.7566e-75,2.8648e-74,2.7946e-73,2.5598e-72,2.2028e-71,1.7827e-70,1.3593e-69,9.8017e-69,6.7307e-68,4.459e-67,2.915e-66,1.9452e-65,1.3769e-64,1.0582e-63,8.7645e-63,7.5886e-62,6.6471e-61,5.7528e-60,4.8513e-59,3.9565e-58,3.1085e-57,2.3483e-56,1.7046e-55,1.1889e-54,7.9718e-54,5.1428e-53,3.1947e-52,1.9124e-51,1.1035e-50,6.1387e-50,3.2907e-49,1.6986e-48,8.4349e-48,4.0257e-47,1.8452e-46,8.1174e-46,3.4271e-45,1.389e-44,5.4089e-44,2.0259e-43,7.309e-43,2.544e-42,8.5548e-42,2.7825e-41,8.7591e-41,2.6687e-40,7.8657e-40,2.2406e-39,6.1608e-39,1.6331e-38,4.1683e-38,1.0234e-37,2.4151e-37,5.476e-37,1.193e-36,2.4988e-36,5.0389e-36,9.809e-36,1.8516e-35,3.4123e-35,6.1978e-35,1.122e-34,2.0462e-34,3.7831e-34,7.0863e-34,1.3345e-33,2.4975e-33,4.59e-33,8.2029e-33,1.4156e-32,2.3489e-32,3.739e-32,5.7052e-32,8.3474e-32,1.1724e-31,1.5836e-31,2.0618e-31,2.5957e-31,3.1722e-31,3.782e-31,4.425e-31,5.1146e-31,5.8773e-31,6.7465e-31,7.7498e-31,8.8925e-31,1.0142e-30,1.1419e-30,1.2603e-30,1.3547e-30,1.4113e-30,1.4195e-30,1.3752e-30,1.2816e-30,1.1483e-30,9.8957e-31,8.2072e-31,6.5578e-31,5.0535e-31,3.7592e-31,2.701e-31,1.8746e-31,1.2562e-31,8.1206e-32,5.0572e-32,3.0297e-32,1.7433e-32,9.6217e-33,5.0877e-33,2.5752e-33,1.2471e-33,5.7774e-34,2.561e-34,1.087e-34,4.4233e-35,1.7289e-35,6.5108e-36,2.3729e-36,8.4281e-37,2.9471e-37,1.0289e-37,3.647e-38,1.3334e-38,5.074e-39,2.0044e-39,8.1167e-40,3.3109e-40,1.3376e-40,5.279e-41,2.0141e-41,7.3724e-42,2.5747e-42,8.5439e-43,2.6855e-43,7.9766e-44,2.2349e-44,5.8985e-45,1.4649e-45,3.4208e-46,7.506e-47,1.5469e-47,2.9929e-48,5.4352e-49,9.2621e-50,1.4808e-50,2.221e-51,3.1245e-52,4.123e-53,5.1053e-54,5.9417e-55,6.544e-56,7.0019e-57,7.9613e-58,1.1777e-58,2.6014e-59,7.3454e-60,2.1869e-60,6.3331e-61,1.7423e-61,4.5237e-62,1.1059e-62,2.5432e-63,5.4968e-64,1.1161e-64,2.1279e-65,3.8079e-66,6.3944e-67,1.0074e-67,1.4885e-68,2.0627e-69,2.6802e-70,3.2653e-71,3.7295e-72
2.1993e-74,2.2868e-73,2.2319e-72,2.0452e-71,1.7606e-70,1.4251e-69,1.0866e-68,7.8308e-68,5.3677e-67,3.5402e-66,2.2916e-65,1.5004e-64,1.0297e-63,7.5978e-63,6.0266e-62,5.0176e-61,4.2552e-60,3.5905e-59,2.9704e-58,2.3897e-57,1.8611e-56,1.3998e-55,1.0155e-54,7.1027e-54,4.7888e-53,3.1131e-52,1.9519e-51,1.1805e-50,6.8858e-50,3.8717e-49,2.0968e-48,1.0926e-47,5.4717e-47,2.6307e-46,1.2132e-45,5.3644e-45,2.274e-44,9.246e-44,3.6089e-43,1.354e-42,4.8905e-42,1.7034e-41,5.7303e-41,1.8642e-40,5.8687e-40,1.7883e-39,5.2718e-39,1.5023e-38,4.1332e-38,1.0965e-37,2.8015e-37,6.8854e-37,1.6265e-36,3.6905e-36,8.041e-36,1.6827e-35,3.3848e-35,6.5575e-35,1.2279e-34,2.235e-34,3.9884e-34,7.0548e-34,1.2516e-33,2.248e-33,4.0993e-33,7.5525e-33,1.3911e-32,2.5298e-32,4.4926e-32,7.7274e-32,1.2805e-31,2.0382e-31,3.1129e-31,4.562e-31,6.4218e-31,8.6985e-31,1.1366e-30,1.4375e-30,1.7674e-30,2.1241e-30,2.5119e-30,2.9439e-30,3.4414e-30,4.0291e-30,4.7263e-30,5.5355e-30,6.4318e-30,7.3578e-30,8.2267e-30,8.9355e-30,9.3848e-30,9.5011e-30,9.2539e-30,8.6629e-30,7.7931e-30,6.7394e-30,5.6069e-30,4.4921e-30,3.4691e-30,2.5847e-30,1.859e-30,1.2908e-30,8.6509e-31,5.5921e-31,3.4831e-31,2.0881e-31,1.2033e-31,6.6587e-32,3.5349e-32,1.7991e-32,8.7749e-33,4.1017e-33,1.8381e-33,7.9028e-34,3.2644e-34,1.2981e-34,4.985e-35,1.857e-35,6.7553e-36,2.4217e-36,8.6557e-37,3.1246e-37,1.1519e-37,4.3613e-38,1.6919e-38,6.6636e-39,2.6314e-39,1.0286e-39,3.9361e-40,1.4613e-40,5.2255e-41,1.7898e-41,5.8456e-42,1.8139e-42,5.3326e-43,1.4819e-43,3.8854e-44,9.5992e-45,2.2321e-45,4.881e-46,1.0031e-46,1.9364e-47,3.5098e-48,5.9714e-49,9.5339e-50,1.4282e-50,2.0073e-51,2.6468e-52,3.2767e-53,3.8196e-54,4.2401e-55,4.6751e-56,5.8175e-57,1.011e-57,2.5352e-58,7.4934e-59,2.2486e-59,6.4959e-60,1.7795e-60,4.6011e-61,1.1209e-61,2.5699e-62,5.541e-63,1.1228e-63,2.137e-64,3.819e-65,6.4058e-66,1.0082e-66,1.4886e-67,2.0614e-68,2.677e-69,3.2598e-70,3.7217e-71
