1.3333e-56,6.2213e-56,2.7533e-55,1.1575e-54,4.6406e-54,1.7891e-53,6.7544e-53,2.587e-52,1.0614e-51,4.9073e-51,2.5705e-50,1.4579e-49,8.4714e-49,4.8549e-48,2.6902e-47,1.4285e-46,7.2422e-46,3.501e-45,1.6137e-44,7.095e-44,2.9781e-43,1.1946e-42,4.5853e-42,1.6865e-41,5.9541e-41,2.0212e-40,6.6101e-40,2.0866e-39,6.3702e-39,1.8842e-38,5.4085e-38,1.5086e-37,4.0931e-37,1.0811e-36,2.7814e-36,6.9737e-36,1.7048e-35,4.0664e-35,9.4718e-35,2.1569e-34,4.8073e-34,1.0499e-33,2.2488e-33,4.7254e-33,9.7391e-33,1.9672e-32,3.8898e-32,7.5189e-32,1.4194e-31,2.6154e-31,4.7065e-31,8.285e-31,1.4308e-30,2.434e-30,4.0986e-30,6.8654e-30,1.1486e-29,1.924e-29,3.2279e-29,5.4155e-29,9.0603e-29,1.5064e-28,2.4806e-28,4.0317e-28,6.4476e-28,1.0115e-27,1.552e-27,2.323e-27,3.3836e-27,4.7865e-27,6.5664e-27,8.7281e-27,1.1238e-26,1.402e-26,1.6965e-26,1.9946e-26,2.2835e-26,2.5533e-26,2.7979e-26,3.0159e-26,3.21e-26,3.3855e-26,3.5481e-26,3.7022e-26,3.8496e-26,3.9885e-26,4.1135e-26,4.2159e-26,4.2837e-26,4.3037e-26,4.2627e-26,4.1507e-26,3.9635e-26,3.7043e-26,3.3842e-26,3.0203e-26,2.6329e-26,2.242e-26,1.865e-26,1.515e-26,1.2006e-26,9.2664e-27,6.9497e-27,5.0514e-27,3.5484e-27,2.4025e-27,1.564e-27,9.7693e-28,5.8455e-28,3.3463e-28,1.831e-28,9.5711e-29,4.7782e-29,2.2782e-29,1.0377e-29,4.5182e-30,1.8827e-30,7.5237e-31,2.8967e-31,1.0855e-31,4.0514e-32,1.5797e-32,6.9282e-33,3.6202e-33,2.2106e-33,1.4628e-33,9.8125e-34,6.4286e-34,4.0434e-34,2.4234e-34,1.3796e-34,7.4484e-35,3.8107e-35,1.8467e-35,8.4749e-36,3.6824e-36,1.5146e-36,5.8972e-37,2.1732e-37,7.579e-38,2.5014e-38,7.8122e-39,2.3087e-39,6.4556e-40,1.7079e-40,4.2748e-41,1.0123e-41,2.2676e-42,4.8054e-43,9.6332e-44,1.827e-44,3.2798e-45,5.5868e-46,9.1228e-47,1.4883e-47,2.7795e-48,7.548e-49,3.0674e-49,1.4772e-49,7.2042e-50,3.3819e-50,1.5086e-50,6.3744e-51,2.5493e-51,9.6467e-52,3.4536e-52,1.1697e-52,3.7473e-53,1.1356e-53,3.2549e-54,8.8238e-55,2.2624e-55,5.4861e-56
8.8569e-56,4.1342e-55,1.8294e-54,7.6826e-54,3.0691e-53,1.1726e-52,4.3354e-52,1.5893e-51,6.0327e-51,2.5092e-50,1.1855e-49,6.2489e-49,3.484e-48,1.9563e-47,1.074e-46,5.6819e-46,2.8781e-45,1.3924e-44,6.4292e-44,2.834e-43,1.1934e-42,4.8058e-42,1.8529e-41,6.85e-41,2.4323e-40,8.31e-40,2.7372e-39,8.7088e-39,2.6817e-38,8.0059e-38,2.3208e-37,6.5404e-37,1.7935e-36,4.7887e-36,1.2453e-35,3.1556e-35,7.7935e-35,1.877e-34,4.4119e-34,1.013e-33,2.2744e-33,4.9989e-33,1.0764e-32,2.2716e-32,4.6976e-32,9.5124e-32,1.884e-31,3.6449e-31,6.8803e-31,1.2663e-30,2.2727e-30,3.9814e-30,6.8232e-30,1.1478e-29,1.9033e-29,3.1272e-29,5.1164e-29,8.3703e-29,1.373e-28,2.2596e-28,3.727e-28,6.1436e-28,1.0083e-27,1.6407e-27,2.635e-27,4.1587e-27,6.4243e-27,9.6798e-27,1.4184e-26,2.0168e-26,2.7783e-26,3.7048e-26,4.7813e-26,5.9747e-26,7.2367e-26,8.5106e-26,9.7403e-26,1.088e-25,1.1903e-25,1.2802e-25,1.359e-25,1.4295e-25,1.4947e-25,1.5575e-25,1.6196e-25,1.6808e-25,1.7391e-25,1.7905e-25,1.829e-25,1.8478e-25,1.84e-25,1.8001e-25,1.7255e-25,1.6174e-25,1.4805e-25,1.3226e-25,1.1532e-25,9.8158e-26,8.1589e-26,6.6216e-26,5.2436e-26,4.0458e-26,3.0353e-26,2.2087e-26,1.5547e-26,1.0558e-26,6.9002e-27,4.3312e-27,2.6066e-27,1.5022e-27,8.2826e-28,4.3667e-28,2.2008e-28,1.0605e-28,4.8871e-29,2.1557e-29,9.1133e-30,3.702e-30,1.4524e-30,5.5648e-31,2.1328e-31,8.5679e-32,3.8593e-32,2.0453e-32,1.2492e-32,8.2126e-33,5.4688e-33,3.5609e-33,2.229e-33,1.3311e-33,7.556e-34,4.07e-34,2.0783e-34,1.0056e-34,4.6085e-35,2e-35,8.2175e-36,3.1963e-36,1.1768e-36,4.1009e-37,1.3524e-37,4.2208e-38,1.2465e-38,3.4833e-39,9.21e-40,2.304e-40,5.4528e-41,1.2209e-41,2.586e-42,5.1819e-43,9.825e-44,1.7641e-44,3.0113e-45,4.9661e-46,8.4203e-47,1.7557e-47,5.5885e-48,2.4962e-48,1.2383e-48,6.0787e-49,2.8558e-49,1.2733e-49,5.3771e-50,2.1491e-50,8.1283e-51,2.9087e-51,9.8473e-52,3.1537e-52,9.554e-53,2.7377e-53,7.42e-54,1.9021e-54,4.6114e-55
5.5703e-55,2.6013e-54,1.1513e-53,4.8329e-53,1.9272e-52,7.3263e-52,2.6758e-51,9.5445e-51,3.4329e-50,1.3094e-49,5.5782e-49,2.6907e-48,1.4162e-47,7.7061e-47,4.1653e-46,2.1877e-45,1.105e-44,5.3434e-44,2.4701e-43,1.0913e-42,4.6101e-42,1.8638e-41,7.2201e-41,2.6839e-40,9.5897e-40,3.2995e-39,1.0954e-38,3.5153e-38,1.0927e-37,3.295e-37,9.6536e-37,2.7507e-36,7.6284e-36,2.0598e-35,5.4163e-35,1.3871e-34,3.4608e-34,8.4143e-34,1.9949e-33,4.6159e-33,1.0435e-32,2.3068e-32,4.9912e-32,1.0575e-31,2.1936e-31,4.4523e-31,8.833e-31,1.7107e-30,3.2304e-30,5.9426e-30,1.0647e-29,1.8586e-29,3.1664e-29,5.278e-29,8.6395e-29,1.3953e-28,2.235e-28,3.5704e-28,5.7152e-28,9.1965e-28,1.4892e-27,2.4235e-27,3.9496e-27,6.4139e-27,1.0319e-26,1.6354e-26,2.5396e-26,3.8476e-26,5.6668e-26,8.0933e-26,1.119e-25,1.4965e-25,1.9357e-25,2.4227e-25,2.9376e-25,3.4567e-25,3.9564e-25,4.4174e-25,4.8278e-25,5.1847e-25,5.4942e-25,5.7689e-25,6.0245e-25,6.2758e-25,6.533e-25,6.7984e-25,7.0643e-25,7.3124e-25,7.5152e-25,7.6394e-25,7.6513e-25,7.5235e-25,7.2421e-25,6.8098e-25,6.247e-25,5.5882e-25,4.875e-25,4.1494e-25,3.4474e-25,2.7962e-25,2.2133e-25,1.7076e-25,1.2819e-25,9.3408e-26,6.5899e-26,4.4896e-26,2.9466e-26,1.8592e-26,1.1259e-26,6.5351e-27,3.6327e-27,1.9329e-27,9.8422e-28,4.7968e-28,2.2387e-28,1.0015e-28,4.3009e-29,1.7785e-29,7.1213e-30,2.794e-30,1.1004e-30,4.547e-31,2.0932e-31,1.1173e-31,6.7828e-32,4.4102e-32,2.906e-32,1.8764e-32,1.1672e-32,6.9368e-33,3.9231e-33,2.107e-33,1.0734e-33,5.1837e-34,2.3717e-34,1.0278e-34,4.2181e-35,1.6389e-35,6.0282e-36,2.0988e-36,6.9158e-37,2.1567e-37,6.3649e-38,1.7774e-38,4.6967e-39,1.1742e-39,2.7775e-40,6.2156e-41,1.3159e-41,2.6358e-42,4.9964e-43,8.9763e-44,1.5377e-44,2.576e-45,4.6235e-46,1.1046e-46,4.0763e-47,1.9505e-47,9.8597e-48,4.8575e-48,2.282e-48,1.0168e-48,4.2902e-49,1.7135e-49,6.477e-50,2.3166e-50,7.8392e-51,2.5096e-51,7.6002e-52,2.1772e-52,5.8993e-53,1.5119e-53,3.6647e-54
3.3167e-54,1.5497e-53,6.8612e-53,2.8801e-52,1.1475e-51,4.3505e-51,1.5778e-50,5.5358e-50,1.9225e-49,6.8807e-49,2.6769e-48,1.1749e-47,5.7531e-47,2.9952e-46,1.5806e-45,8.2002e-45,4.1174e-44,1.9866e-43,9.1833e-43,4.0636e-42,1.7214e-41,6.9865e-41,2.7196e-40,1.0168e-39,3.6575e-39,1.268e-38,4.2453e-38,1.3752e-37,4.318e-37,1.3162e-36,3.9e-36,1.1242e-35,3.1542e-35,8.6151e-35,2.2906e-34,5.9284e-34,1.4936e-33,3.664e-33,8.7567e-33,2.0405e-32,4.6408e-32,1.0312e-31,2.2408e-31,4.7637e-31,9.9086e-31,2.0154e-30,4.0049e-30,7.7652e-30,1.4673e-29,2.6991e-29,4.8309e-29,8.4138e-29,1.4273e-28,2.3625e-28,3.8269e-28,6.091e-28,9.5744e-28,1.4952e-27,2.3343e-27,3.6637e-27,5.8021e-27,9.279e-27,1.4949e-26,2.4133e-26,3.8774e-26,6.1555e-26,9.5919e-26,1.4591e-25,2.1578e-25,3.0933e-25,4.2904e-25,5.753e-25,7.4569e-25,9.3487e-25,1.135e-24,1.3367e-24,1.5308e-24,1.7093e-24,1.8676e-24,2.0045e-24,2.1224e-24,2.2271e-24,2.3256e-24,2.425e-24,2.5307e-24,2.6444e-24,2.7631e-24,2.8791e-24,2.9799e-24,3.0502e-24,3.0745e-24,3.04e-24,2.9396e-24,2.774e-24,2.5513e-24,2.2861e-24,1.9962e-24,1.6997e-24,1.412e-24,1.1451e-24,9.0621e-25,6.993e-25,5.2534e-25,3.8338e-25,2.7112e-25,1.8534e-25,1.2217e-25,7.7506e-26,4.7239e-26,2.7627e-26,1.549e-26,8.3224e-27,4.2842e-27,2.1136e-27,9.9988e-28,4.5409e-28,1.9835e-28,8.3602e-29,3.4215e-29,1.3764e-29,5.572e-30,2.3641e-30,1.1073e-30,5.9175e-31,3.5507e-31,2.2725e-31,1.4763e-31,9.4273e-32,5.8151e-32,3.4342e-32,1.9329e-32,1.0342e-32,5.2533e-33,2.5308e-33,1.1556e-33,4.9998e-34,2.0489e-34,7.9508e-35,2.9212e-35,1.016e-35,3.3451e-36,1.0423e-36,3.0737e-37,8.5775e-38,2.265e-38,5.6592e-39,1.3379e-39,2.9923e-40,6.332e-41,1.2678e-41,2.403e-42,4.322e-43,7.4484e-44,1.2789e-44,2.4883e-45,6.939e-46,2.9042e-46,1.4571e-46,7.4493e-47,3.6755e-47,1.7256e-47,7.6808e-48,3.2379e-48,1.2922e-48,4.881e-49,1.7448e-49,5.9012e-50,1.8884e-50,5.7168e-51,1.6371e-51,4.4347e-52,1.1362e-52,2.7535e-53
1.8698e-53,8.7411e-53,3.8717e-52,1.6255e-51,6.4748e-51,2.4513e-50,8.8543e-50,3.0764e-49,1.0452e-48,3.5816e-48,1.2977e-47,5.2145e-47,2.3564e-46,1.1596e-45,5.9161e-45,3.012e-44,1.4971e-43,7.1868e-43,3.316e-42,1.4679e-41,6.2312e-41,2.5378e-40,9.9259e-40,3.7331e-39,1.3522e-38,4.7258e-38,1.5966e-37,5.2235e-37,1.6578e-36,5.1113e-36,1.5324e-35,4.4702e-35,1.2691e-34,3.506e-34,9.4234e-34,2.4635e-33,6.2638e-33,1.5492e-32,3.7294e-32,8.7445e-32,1.9993e-31,4.462e-31,9.7302e-31,2.0745e-30,4.3249e-30,8.813e-30,1.7538e-29,3.4043e-29,6.4375e-29,1.1846e-28,2.1194e-28,3.6862e-28,6.235e-28,1.0268e-27,1.6501e-27,2.5959e-27,4.0158e-27,6.1449e-27,9.3655e-27,1.4322e-26,2.2116e-26,3.4604e-26,5.4836e-26,8.7602e-26,1.4002e-25,2.22e-25,3.4635e-25,5.2818e-25,7.8339e-25,1.1263e-24,1.5664e-24,2.1053e-24,2.7343e-24,3.434e-24,4.1753e-24,4.9236e-24,5.644e-24,6.3071e-24,6.8946e-24,7.4021e-24,7.8403e-24,8.2323e-24,8.6089e-24,9.0014e-24,9.4339e-24,9.916e-24,1.0437e-23,1.0963e-23,1.1441e-23,1.1804e-23,1.1983e-23,1.1921e-23,1.1585e-23,1.0976e-23,1.0125e-23,9.0923e-24,7.9505e-24,6.7748e-24,5.6303e-24,4.5663e-24,3.6142e-24,2.79e-24,2.0977e-24,1.5332e-24,1.0868e-24,7.4542e-25,4.9353e-25,3.1481e-25,1.9314e-25,1.1383e-25,6.4394e-26,3.495e-26,1.8198e-26,9.0937e-27,4.3641e-27,2.014e-27,8.9568e-28,3.8527e-28,1.6135e-28,6.6607e-29,2.7717e-29,1.2054e-29,5.723e-30,3.0482e-30,1.7991e-30,1.1283e-30,7.1966e-31,4.5291e-31,2.763e-31,1.6182e-31,9.0498e-32,4.8185e-32,2.4381e-32,1.1709e-32,5.3336e-33,2.3028e-33,9.4205e-34,3.6503e-34,1.3395e-34,4.6536e-35,1.5305e-35,4.7648e-36,1.4039e-36,3.9149e-37,1.033e-37,2.5794e-38,6.0941e-39,1.3623e-39,2.8812e-40,5.7667e-41,1.0932e-41,1.9703e-42,3.4292e-43,6.1155e-44,1.3262e-44,4.3415e-45,2.005e-45,1.0375e-45,5.3371e-46,2.6335e-46,1.2349e-46,5.49e-47,2.3118e-47,9.2175e-48,3.479e-48,1.2428e-48,4.201e-49,1.3437e-49,4.066e-50,1.164e-50,3.152e-51,8.0737e-52,1.9561e-52
9.9802e-53,4.6682e-52,2.0687e-51,8.6881e-51,3.4607e-50,1.3093e-49,4.7187e-49,1.63e-48,5.4642e-48,1.82e-47,6.2638e-47,2.3381e-46,9.7619e-46,4.5044e-45,2.201e-44,1.0915e-43,5.342e-43,2.542e-42,1.1676e-41,5.1612e-41,2.1928e-40,8.9555e-40,3.5179e-39,1.3308e-38,4.855e-38,1.711e-37,5.8354e-37,1.9292e-36,6.1919e-36,1.9316e-35,5.861e-35,1.7303e-34,4.97e-34,1.3883e-33,3.7701e-33,9.9486e-33,2.5507e-32,6.3551e-32,1.5394e-31,3.6288e-31,8.333e-31,1.8664e-30,4.0817e-30,8.7222e-30,1.8217e-29,3.7176e-29,7.4072e-29,1.4393e-28,2.7239e-28,5.0149e-28,8.9735e-28,1.5597e-27,2.6336e-27,4.3226e-27,6.9066e-27,1.0769e-26,1.6448e-26,2.4736e-26,3.6888e-26,5.4998e-26,8.2671e-26,1.261e-25,1.956e-25,3.0765e-25,4.8699e-25,7.684e-25,1.197e-24,1.8265e-24,2.7134e-24,3.909e-24,5.448e-24,7.3375e-24,9.5487e-24,1.2014e-23,1.4633e-23,1.7284e-23,1.9843e-23,2.2206e-23,2.4307e-23,2.6133e-23,2.7726e-23,2.9178e-23,3.0615e-23,3.2167e-23,3.3935e-23,3.5963e-23,3.8208e-23,4.0533e-23,4.2711e-23,4.4462e-23,4.5493e-23,4.5562e-23,4.4525e-23,4.2372e-23,3.9224e-23,3.5315e-23,3.0939e-23,2.6398e-23,2.1956e-23,1.7815e-23,1.4105e-23,1.0894e-23,8.1972e-24,5.9995e-24,4.2621e-24,2.9323e-24,1.9495e-24,1.2501e-24,7.7194e-25,4.5848e-25,2.6171e-25,1.4352e-25,7.5617e-26,3.8291e-26,1.8653e-26,8.7534e-27,3.9669e-27,1.7429e-27,7.4759e-28,3.1688e-28,1.355e-28,6.0307e-29,2.8947e-29,1.5319e-29,8.8625e-30,5.4226e-30,3.3811e-30,2.0888e-30,1.256e-30,7.2753e-31,4.0345e-31,2.1342e-31,1.0744e-31,5.1392e-32,2.3334e-32,1.0048e-32,4.1019e-33,1.5866e-33,5.8131e-34,2.017e-34,6.626e-35,2.0607e-35,6.0661e-36,1.6901e-36,4.4564e-37,1.1119e-37,2.6253e-38,5.8651e-39,1.2398e-39,2.4809e-40,4.7056e-41,8.5126e-42,1.5054e-42,2.8421e-43,7.0606e-44,2.6871e-44,1.3328e-44,7.0281e-45,3.6251e-45,1.7869e-45,8.3658e-46,3.7134e-46,1.5617e-46,6.2199e-47,2.3455e-47,8.3721e-48,2.8283e-48,9.0412e-49,2.7346e-49,7.8252e-50,2.1183e-50,5.4242e-51,1.3138e-51
5.044e-52,2.3606e-51,1.0466e-50,4.3972e-50,1.7518e-49,6.626e-49,2.3852e-48,8.2116e-48,2.7302e-47,8.9304e-47,2.9674e-46,1.0469e-45,4.0757e-45,1.7609e-44,8.1858e-44,3.9259e-43,1.8808e-42,8.8317e-42,4.0251e-41,1.7722e-40,7.5226e-40,3.077e-39,1.2131e-38,4.6143e-38,1.6953e-37,6.0257e-37,2.0752e-36,6.9346e-36,2.2514e-35,7.1075e-35,2.1827e-34,6.5202e-34,1.8939e-33,5.3461e-33,1.4656e-32,3.9003e-32,1.0074e-31,2.5257e-31,6.1506e-31,1.4561e-30,3.3555e-30,7.5365e-30,1.6518e-29,3.5357e-29,7.3945e-29,1.5107e-28,3.0129e-28,5.8594e-28,1.1098e-27,2.0446e-27,3.66e-27,6.3615e-27,1.0733e-26,1.758e-26,2.7982e-26,4.3355e-26,6.5577e-26,9.7263e-26,1.4236e-25,2.0736e-25,3.0346e-25,4.502e-25,6.8077e-25,1.0488e-24,1.6361e-24,2.5584e-24,3.9672e-24,6.043e-24,8.978e-24,1.2947e-23,1.8072e-23,2.4383e-23,3.179e-23,4.0075e-23,4.8907e-23,5.7883e-23,6.6591e-23,7.4683e-23,8.1938e-23,8.8323e-23,9.401e-23,9.9359e-23,1.0486e-22,1.1101e-22,1.1823e-22,1.2669e-22,1.362e-22,1.4621e-22,1.558e-22,1.6381e-22,1.6906e-22,1.7055e-22,1.6766e-22,1.6033e-22,1.49e-22,1.3457e-22,1.1817e-22,1.01e-22,8.411e-23,6.8302e-23,5.4109e-23,4.1808e-23,3.1481e-23,2.3066e-23,1.6416e-23,1.1324e-23,7.5564e-24,4.8691e-24,3.0252e-24,1.8102e-24,1.0425e-24,5.7766e-25,3.0799e-25,1.5809e-25,7.8194e-26,3.7333e-26,1.725e-26,7.7464e-27,3.4048e-27,1.4821e-27,6.5089e-28,2.9604e-28,1.4343e-28,7.5307e-29,4.2618e-29,2.5358e-29,1.5391e-29,9.2924e-30,5.4858e-30,3.132e-30,1.7175e-30,9.0064e-31,4.5033e-31,2.1426e-31,9.6874e-32,4.1577e-32,1.6926e-32,6.5321e-33,2.3888e-33,8.2752e-34,2.7148e-34,8.433e-35,2.4799e-35,6.9028e-36,1.8185e-36,4.5341e-37,1.0698e-37,2.3884e-38,5.0464e-39,1.0096e-39,1.9174e-40,3.4909e-41,6.3342e-42,1.2982e-42,3.7702e-43,1.6313e-43,8.4911e-44,4.5246e-44,2.3343e-44,1.1484e-44,5.3656e-45,2.3774e-45,9.9827e-46,3.971e-46,1.4958e-46,5.3347e-47,1.8008e-47,5.7532e-48,1.7392e-48,4.9745e-49,1.3461e-49,3.4457e-50,8.3434e-51
2.4139e-51,1.1303e-50,5.0139e-50,2.1074e-49,8.398e-49,3.1764e-48,1.1427e-47,3.9265e-47,1.299e-46,4.2008e-46,1.3637e-45,4.6194e-45,1.6996e-44,6.9103e-44,3.0494e-43,1.4071e-42,6.5628e-42,3.0265e-41,1.3632e-40,5.9603e-40,2.522e-39,1.0315e-38,4.0772e-38,1.5583e-37,5.7644e-37,2.0662e-36,7.1858e-36,2.4275e-35,7.9723e-35,2.5467e-34,7.9128e-34,2.3905e-33,7.0171e-33,1.9998e-32,5.5293e-32,1.4824e-31,3.853e-31,9.7108e-31,2.3748e-30,5.6415e-30,1.3035e-29,2.9336e-29,6.4393e-29,1.3799e-28,2.8885e-28,5.9056e-28,1.1786e-27,2.2937e-27,4.3476e-27,8.0156e-27,1.4358e-26,2.4966e-26,4.2118e-26,6.8925e-26,1.0946e-25,1.6889e-25,2.5371e-25,3.7235e-25,5.3685e-25,7.6633e-25,1.0938e-24,1.5778e-24,2.3192e-24,3.4846e-24,5.3301e-24,8.2227e-24,1.2646e-23,1.9179e-23,2.8444e-23,4.1013e-23,5.7292e-23,7.7401e-23,1.0108e-22,1.2768e-22,1.5616e-22,1.8526e-22,2.1369e-22,2.4035e-22,2.646e-22,2.8638e-22,3.0641e-22,3.2604e-22,3.4713e-22,3.7159e-22,4.0095e-22,4.3579e-22,4.7538e-22,5.1744e-22,5.583e-22,5.9338e-22,6.1797e-22,6.2809e-22,6.2128e-22,5.9712e-22,5.5725e-22,5.0501e-22,4.4472e-22,3.8093e-22,3.1773e-22,2.583e-22,2.0477e-22,1.5829e-22,1.1925e-22,8.7437e-23,6.2304e-23,4.3067e-23,2.8826e-23,1.8653e-23,1.1654e-23,7.0223e-24,4.0787e-24,2.2829e-24,1.2315e-24,6.4073e-25,3.2184e-25,1.5636e-25,7.3685e-26,3.383e-26,1.524e-26,6.8108e-27,3.0695e-27,1.425e-27,6.9631e-28,3.6273e-28,2.0076e-28,1.1595e-28,6.8264e-29,4.0105e-29,2.3141e-29,1.297e-29,7.0084e-30,3.6329e-30,1.8e-30,8.5033e-31,3.8229e-31,1.6334e-31,6.6255e-32,2.5495e-32,9.3014e-33,3.2158e-33,1.0532e-33,3.267e-34,9.5953e-35,2.668e-35,7.022e-36,1.7492e-36,4.124e-37,9.2012e-38,1.9432e-38,3.8884e-39,7.4022e-40,1.3625e-40,2.5742e-41,5.9001e-42,2.0157e-42,9.6344e-43,5.1687e-43,2.767e-43,1.4252e-43,6.9929e-44,3.259e-44,1.4409e-44,6.0396e-45,2.3989e-45,9.0255e-46,3.2155e-46,1.0845e-46,3.4624e-47,1.0461e-47,2.9904e-48,8.0884e-49,2.0697e-49,5.0098e-50
1.094e-50,5.1255e-50,2.2746e-49,9.5645e-49,3.8127e-48,1.4423e-47,5.1875e-47,1.7804e-46,5.8723e-46,1.8855e-45,6.0284e-45,1.9854e-44,6.9986e-44,2.703e-43,1.1353e-42,5.0301e-42,2.2751e-41,1.026e-40,4.5492e-40,1.9685e-39,8.2804e-39,3.3796e-38,1.3374e-37,5.1316e-37,1.9101e-36,6.903e-36,2.424e-35,8.2767e-35,2.7491e-34,8.8824e-34,2.7907e-33,8.5197e-33,2.525e-32,7.2575e-32,2.0215e-31,5.4536e-31,1.4248e-30,3.606e-30,8.8478e-30,2.1071e-29,4.8777e-29,1.0992e-28,2.415e-28,5.1785e-28,1.0845e-27,2.2182e-27,4.4288e-27,8.6237e-27,1.6356e-26,3.018e-26,5.4105e-26,9.4151e-26,1.5891e-25,2.6005e-25,4.126e-25,6.351e-25,9.4975e-25,1.3835e-24,1.972e-24,2.7693e-24,3.8676e-24,5.4326e-24,7.7569e-24,1.1331e-23,1.6921e-23,2.5636e-23,3.895e-23,5.864e-23,8.663e-23,1.2471e-22,1.7418e-22,2.355e-22,3.0799e-22,3.8975e-22,4.7777e-22,5.6833e-22,6.5761e-22,7.4243e-22,8.2107e-22,8.9388e-22,9.6372e-22,1.0358e-21,1.1168e-21,1.2138e-21,1.3321e-21,1.4737e-21,1.6351e-21,1.8073e-21,1.976e-21,2.1234e-21,2.2314e-21,2.2845e-21,2.2733e-21,2.1958e-21,2.0579e-21,1.8717e-21,1.6533e-21,1.4197e-21,1.1864e-21,9.6581e-22,7.663e-22,5.9264e-22,4.4656e-22,3.2754e-22,2.3355e-22,1.6166e-22,1.0845e-22,7.0419e-23,4.4206e-23,2.6805e-23,1.5692e-23,8.8678e-24,4.8387e-24,2.5511e-24,1.3011e-24,6.4326e-25,3.0917e-25,1.4512e-25,6.6988e-26,3.0719e-26,1.4192e-26,6.7178e-27,3.3098e-27,1.7126e-27,9.2828e-28,5.2047e-28,2.9663e-28,1.6896e-28,9.4869e-29,5.1963e-29,2.7555e-29,1.4068e-29,6.8864e-30,3.222e-30,1.4375e-30,6.1049e-31,2.4644e-31,9.4466e-32,3.4356e-32,1.1848e-32,3.8721e-33,1.1989e-33,3.516e-34,9.7637e-35,2.5669e-35,6.388e-36,1.5047e-36,3.3549e-37,7.0827e-38,1.4182e-38,2.7117e-39,5.083e-40,1.0217e-40,2.6962e-41,1.072e-41,5.4984e-42,3.0007e-42,1.6073e-42,8.253e-43,4.0357e-43,1.8751e-43,8.2695e-44,3.459e-44,1.3715e-44,5.1528e-45,1.8336e-45,6.1785e-46,1.9708e-46,5.9502e-47,1.7e-47,4.5959e-48,1.1755e-48,2.8444e-49
4.6956e-50,2.2011e-49,9.7728e-49,4.1111e-48,1.6394e-47,6.2028e-47,2.2309e-46,7.6524e-46,2.5194e-45,8.0534e-45,2.5497e-44,8.2387e-44,2.8156e-43,1.0441e-42,4.1997e-42,1.7892e-41,7.8353e-41,3.4449e-40,1.4985e-39,6.3962e-39,2.6671e-38,1.0838e-37,4.2866e-37,1.6493e-36,6.1731e-36,2.248e-35,7.9675e-35,2.7486e-34,9.2283e-34,3.0138e-33,9.5666e-33,2.9483e-32,8.8118e-32,2.5514e-31,7.1506e-31,1.9389e-30,5.0861e-30,1.2913e-29,3.1759e-29,7.5763e-29,1.7558e-28,3.9595e-28,8.7026e-28,1.8665e-27,3.9091e-27,7.9963e-27,1.5969e-26,3.1106e-26,5.9035e-26,1.0901e-25,1.9563e-25,3.4079e-25,5.7576e-25,9.4286e-25,1.4961e-24,2.3008e-24,3.4322e-24,4.9758e-24,7.0356e-24,9.7582e-24,1.339e-23,1.8376e-23,2.5527e-23,3.6222e-23,5.266e-23,7.8054e-23,1.1671e-22,1.7387e-22,2.5525e-22,3.6622e-22,5.1081e-22,6.9064e-22,9.0406e-22,1.1459e-21,1.4078e-21,1.6794e-21,1.9503e-21,2.2119e-21,2.461e-21,2.7008e-21,2.9431e-21,3.2073e-21,3.5179e-21,3.8996e-21,4.3705e-21,4.9351e-21,5.5786e-21,6.2651e-21,6.9394e-21,7.5346e-21,7.9826e-21,8.2262e-21,8.2298e-21,7.9853e-21,7.5134e-21,6.8576e-21,6.0762e-21,5.2317e-21,4.3816e-21,3.5725e-21,2.8373e-21,2.1953e-21,1.6544e-21,1.2134e-21,8.6538e-22,5.9939e-22,4.0272e-22,2.6218e-22,1.6523e-22,1.0074e-22,5.94e-23,3.387e-23,1.8683e-23,9.9778e-24,5.166e-24,2.5983e-24,1.2735e-24,6.1099e-25,2.8885e-25,1.358e-25,6.4233e-26,3.0964e-26,1.5383e-26,7.9192e-27,4.2152e-27,2.2988e-27,1.2683e-27,6.9899e-28,3.8055e-28,2.0282e-28,1.0507e-28,5.2611e-29,2.5347e-29,1.1708e-29,5.1701e-30,2.1777e-30,8.7334e-31,3.3301e-31,1.206e-31,4.1448e-32,1.3509e-32,4.1731e-33,1.2215e-33,3.3864e-34,8.8907e-35,2.21e-35,5.2006e-36,1.1587e-36,2.4456e-37,4.9046e-38,9.4525e-39,1.8259e-39,4.0165e-40,1.2452e-40,5.6206e-41,3.0177e-41,1.6598e-41,8.8689e-42,4.5346e-42,2.2083e-42,1.0224e-42,4.4956e-43,1.8758e-43,7.4227e-44,2.784e-44,9.8934e-45,3.3298e-45,1.0611e-45,3.2012e-46,9.14e-47,2.4695e-47,6.3133e-48,1.527e-48
